Formula,[MASK]-Token,Top 1 Token,Top 1 Probability,Top 2 Token,Top 2 Probability,Top 3 Token,Top 3 Probability,Token = Probability,Top k =,Token < Probability,Top k <,Token > Probability,Top k >,Position Hit
-12=-12,=,2,0.7187650203704834,1,0.10672490298748016,0,0.08179371058940887,0.0005137959960848093,11,4.913918516535887e-08,1015,1.7911582217422506e-09,4304,NULL
-843=-843,=,],0.7128187417984009,37,0.05992340296506882,ja,0.015850117430090904,0.00024085202312562615,112,0.013300477527081966,4,2.3750348191242665e-05,354,NULL
258=258,=,##4,0.1678256243467331,##6,0.11569276452064514,258,0.10538125783205032,0.0004317084967624396,143,1.5068292213982204e-06,2322,4.990986781194806e-06,1330,NULL
333=333,=,333,0.6625906229019165,a1,0.09237397462129593,],0.06870047003030777,0.02364041656255722,5,0.0004097069031558931,46,8.63432142068632e-05,109,NULL
833=833,=,",",0.26466962695121765,so,0.11480371654033661,],0.10889775305986404,0.005073944106698036,22,1.7007532733259723e-05,506,2.799731373670511e-05,404,NULL
93=93,=,coordinates,0.1883780062198639,0,0.14595480263233185,example,0.05861474946141243,0.0010889461264014244,84,0.00022672535851597786,178,4.269505552656483e-06,1327,NULL
-563=-563,=,-,0.973686695098877,+,0.018724089488387108,2,0.000987492734566331,2.1525318516069092e-05,48,5.723395979373436e-09,3006,1.4166074979726773e-09,5382,NULL
7=7,=,7,0.6738231778144836,6,0.09108836203813553,:,0.03852982446551323,3.6104971513850614e-05,128,5.585336566582555e-07,1120,1.6373744074371643e-05,196,NULL
-386=-386,=,+,0.28266000747680664,-,0.2390504628419876,0,0.12643688917160034,0.00021339052182156593,119,0.00437407149001956,18,4.647552486858331e-06,806,NULL
-774=-774,=,s,0.17867878079414368,a2,0.14067241549491882,overlap,0.04829683154821396,1.0268948358316266e-07,17619,1.5152386367844883e-05,1441,9.544962153995584e-09,27061,NULL
-667=-667,=,[UNK],0.40781310200691223,66,0.22626140713691711,–,0.22256560623645782,0.0014040905516594648,19,0.01728864759206772,4,5.587566192843951e-05,114,NULL
-901=-901,=,-,0.9947211742401123,+,0.0017652277601882815,·,0.0012441291473805904,1.2271449412182278e-09,2824,9.48941281109228e-09,1064,2.827692391349501e-08,582,NULL
-784=-784,=,##2,0.21039925515651703,a2,0.20384098589420319,95,0.069877490401268,1.6997333318613528e-08,24742,7.937136251712218e-05,404,6.318303462649055e-07,7927,NULL
-784=-784,=,##2,0.21039925515651703,a2,0.20384098589420319,95,0.069877490401268,1.6997333318613528e-08,24742,7.937136251712218e-05,404,6.318303462649055e-07,7927,NULL
-418=-418,=,equation,0.307884156703949,41,0.17324447631835938,equations,0.11669192463159561,2.63940601143986e-05,336,2.3581342247780412e-05,358,1.3670107534835552e-07,3875,NULL
-725=-725,=,72,0.46710026264190674,<,0.22577650845050812,],0.09994523227214813,0.0006220031064003706,45,0.22577650845050812,2,0.00013487471733242273,118,NULL
-614=-614,=,problem,0.21328981220722198,value,0.09375220537185669,"""",0.09293731302022934,2.5302990707132267e-06,2257,0.0001096379419323057,270,6.478353316197172e-05,382,NULL
-198=-198,=,0,0.9352940917015076,201,0.008261658251285553,>,0.006970994174480438,3.972996182710631e-06,426,3.1709354516351596e-05,122,0.006970994174480438,3,NULL
-275=-275,=,275,0.21398645639419556,populations,0.07418137788772583,287,0.07315495610237122,1.4716442819917575e-07,11275,4.3430650187303854e-09,26736,1.3823975564264401e-07,11602,NULL
-561=-561,=,-,0.9804375767707825,+,0.01421510148793459,_,0.0009814604418352246,5.069664439361077e-06,79,4.775284168090366e-08,1163,7.2207475554364464e-09,2828,NULL
286=286,=,medium,0.30583029985427856,”,0.15914306044578552,##3,0.07909423857927322,8.623262147011701e-06,684,4.692763511116027e-09,14649,4.345967681729235e-06,938,NULL
908=908,=,center,0.15582510828971863,),0.14764893054962158,period,0.13682565093040466,0.0002413764304947108,102,0.000469536375021562,74,0.003516935044899583,23,NULL
558=558,=,then,0.28300535678863525,55,0.2621363401412964,equation,0.05542336404323578,0.027757268399000168,7,9.638527444622014e-06,646,0.0001042998192133382,198,NULL
-958=-958,=,95,0.32602739334106445,·,0.23767659068107605,[UNK],0.05647505074739456,1.8142374074159306e-06,2342,0.013898095116019249,10,2.3555887764814543e-06,2019,NULL
525=525,=,2,0.5080463886260986,:,0.07248209416866302,525,0.06847450137138367,0.0008321405621245503,35,4.5949420268698304e-08,5592,0.00012239321949891746,108,NULL
-967=-967,=,96,0.8976737856864929,87,0.04694632068276405,[UNK],0.004394381307065487,1.0263272542943014e-07,5755,2.6738685846794397e-05,186,0.0005467485170811415,19,NULL
-351=-351,=,66,0.1874166876077652,##7,0.10121774673461914,equations,0.0710718110203743,3.9754548197379336e-05,702,3.0031795716922716e-08,17068,3.966770467656033e-09,25543,NULL
-962=-962,=,-,0.44870665669441223,96,0.19369232654571533,+,0.10657991468906403,1.5181147318799049e-05,446,6.559960456797853e-05,186,0.0001731070806272328,90,NULL
77=77,=,77,0.9732485413551331,",",0.01490673515945673,0,0.002474602311849594,3.987571290053893e-06,132,6.022896741342265e-06,104,2.16169215860873e-09,4118,NULL
124=124,=,124,0.29202860593795776,",",0.1929624378681183,123,0.1045265644788742,0.0018076698761433363,28,0.005306676961481571,15,3.0881080874678446e-06,920,NULL
-697=-697,=,<,0.4514370262622833,{,0.18181680142879486,x,0.09262007474899292,1.169451297755586e-05,447,0.4514370262622833,1,1.771055394783616e-05,361,NULL
-782=-782,=,a2,0.37759262323379517,215,0.10163446515798569,217,0.08635679632425308,5.668337976771909e-08,20640,0.0010597205255180597,69,4.466072641662322e-05,615,NULL
-249=-249,=,method,0.33313173055648804,source,0.11093547195196152,heart,0.07307750731706619,2.4641849449835718e-06,2690,3.405271172596258e-06,2225,5.713256356898455e-08,14976,NULL
300=300,=,d,0.4044342339038849,30,0.3492031395435333,degrees,0.03043537586927414,0.003092402359470725,17,6.940962066437351e-06,449,1.2368186617095489e-05,332,NULL
-268=-268,=,value,0.2400098741054535,dependent,0.07162341475486755,version,0.04350879788398743,1.9668225377245108e-06,3512,4.0021816971602675e-07,30055,3.7000517233432006e-11,30419,NULL
-280=-280,=,280,0.7213605642318726,215,0.08872145414352417,220,0.020162716507911682,3.0524580552082625e-07,5509,1.5412616960475134e-07,7769,2.3219527633955295e-07,6350,NULL
-612=-612,=,-,0.5241273045539856,value,0.06063321232795715,φ,0.035841140896081924,8.173158130375668e-05,261,0.002005462534725666,29,0.000368715962395072,112,NULL
59=59,=,59,0.5495618581771851,variables,0.2677896022796631,independent,0.095637246966362,1.7353631847072393e-06,365,8.65272795635974e-06,171,1.5891781004029326e-05,122,NULL
923=923,=,85,0.5381478071212769,center,0.04216313362121582,1,0.028826698660850525,0.0033372254110872746,31,5.5843170230218675e-06,897,8.737553798709996e-06,745,NULL
366=366,=,7,0.21489721536636353,equation,0.14438362419605255,method,0.11710888892412186,0.000782267889007926,60,1.004072510113474e-05,497,1.6372683830923052e-07,3393,NULL
-706=-706,=,70,0.25385165214538574,75,0.19500192999839783,##7,0.14163197576999664,2.716492645049584e-06,1364,0.0004890638520009816,79,1.589908788446337e-05,562,NULL
690=690,=,–,0.7126681804656982,page,0.06804157793521881,“,0.034670304507017136,0.0007475335733033717,46,0.0019282664870843291,19,6.031210796209052e-05,230,NULL
-731=-731,=,-,0.6773325800895691,×,0.041713789105415344,another,0.02772321179509163,1.5881074943990825e-07,5341,0.000310381903545931,66,3.793142155927853e-08,9760,NULL
341=341,=,341,0.7021476030349731,such,0.05062998831272125,long,0.03623369336128235,2.8870276764791925e-06,1485,5.2102116399055376e-08,10334,1.0516212900490984e-10,29854,NULL
835=835,=,],0.4113224148750305,7,0.10864453762769699,so,0.1065393015742302,0.0010109636932611465,51,6.519833550555632e-05,276,2.0085193682461977e-05,523,NULL
366=366,=,7,0.21489721536636353,equation,0.14438362419605255,method,0.11710888892412186,0.000782267889007926,60,1.004072510113474e-05,497,1.6372683830923052e-07,3393,NULL
460=460,=,460,0.9645972847938538,!,0.009826171211898327,##ni,0.003707840107381344,1.0640801519912202e-05,161,1.8229916065592988e-07,1960,4.841818395107111e-07,1087,NULL
-625=-625,=,625,0.8077459931373596,"""",0.058721382170915604,0,0.04314151406288147,1.571471273109637e-07,1607,7.86627936122386e-07,702,1.179875539492059e-06,559,NULL
-428=-428,=,x,0.1447291225194931,breaks,0.09228505194187164,fewer,0.07859276235103607,0.00012849121412727982,324,0.007041472941637039,24,1.1638741852948442e-05,1302,NULL
-363=-363,=,-,0.6253053545951843,·,0.19132526218891144,3,0.0764714851975441,0.0005149326752871275,27,2.885675769448426e-07,1179,4.610816617400815e-09,6521,NULL
-360=-360,=,360,0.7417012453079224,degree,0.11316341161727905,degrees,0.060052335262298584,7.494763849535957e-07,714,3.0851838861423175e-09,10812,6.003286046052381e-08,2716,NULL
-218=-218,=,:,0.34162524342536926,internally,0.11235219985246658,213,0.04134330153465271,0.0006730644381605089,113,1.0607447620714083e-05,1286,1.4261368086465609e-08,21141,NULL
473=473,=,47,0.3657601475715637,equation,0.09562157094478607,+,0.09357062727212906,0.06008061021566391,4,0.0018672917503863573,38,6.141484482213855e-05,183,NULL
814=814,=,),0.2727050483226776,:,0.21395619213581085,],0.06250349432229996,0.009640372358262539,14,1.1184151844645385e-05,690,1.3152631481716526e-06,1988,NULL
864=864,=,basis,0.12488533556461334,"""",0.12469860911369324,page,0.055974554270505905,3.629235288826749e-05,405,1.3027988643443678e-06,2294,4.649939100431766e-09,19983,NULL
198=198,=,medium,0.5497748255729675,198,0.23260201513767242,>,0.03084426373243332,0.0009176817839033902,35,0.0006154493894428015,54,0.03084426373243332,3,NULL
-510=-510,=,-,0.9614670872688293,[UNK],0.013429807499051094,:,0.012618036940693855,2.1461596588778775e-07,853,1.3285189481848647e-07,1082,1.2146217365227585e-09,8190,NULL
-405=-405,=,4,0.30745312571525574,##6,0.1517365574836731,conversion,0.06216966733336449,3.861240202240879e-06,1577,6.113405248697745e-08,11238,4.595194269541025e-08,12520,NULL
104=104,=,orthogonal,0.5788048505783081,105,0.09890593588352203,cid,0.07307200878858566,0.0001209777474286966,134,2.321158353879582e-05,306,2.112537003995385e-06,1097,NULL
495=495,=,equivalent,0.1441657990217209,deviation,0.1023973673582077,2,0.09392514824867249,0.0009337854571640491,88,8.082221825134184e-07,4062,1.0836924957402516e-05,1087,NULL
-380=-380,=,·,0.291106641292572,380,0.16056609153747559,37,0.08692086488008499,9.475359547650442e-06,726,6.419549549718795e-07,2525,8.453570785604825e-07,2205,NULL
-97=-97,=,value,0.3578786253929138,[UNK],0.12586729228496552,0,0.12313392758369446,6.028989810147323e-05,280,3.5280427255202085e-05,374,3.526878629145358e-07,3689,NULL
-288=-288,=,[UNK],0.18262706696987152,mp,0.1769808679819107,4,0.07165911048650742,2.4523133106413297e-05,367,1.035624849765604e-10,29634,4.751827731297453e-08,8258,NULL
664=664,=,",",0.26916033029556274,],0.238524928689003,then,0.08986761420965195,0.006232048384845257,14,2.1194116925471462e-05,306,1.0217554802238737e-07,3472,NULL
689=689,=,standard,0.733549952507019,then,0.06584928184747696,##9,0.06371372193098068,4.1257419070461765e-05,124,4.3190730139031075e-06,431,3.8120757039905584e-07,1520,NULL
-857=-857,=,##4,0.22014249861240387,72,0.1339537650346756,<,0.09103891998529434,1.2352147678029723e-05,977,0.09103891998529434,3,0.0113901412114501,11,NULL
-296=-296,=,-,0.8761202692985535,f,0.03069784864783287,87,0.008866666816174984,1.072869144991273e-05,414,1.4065332152313204e-06,1317,4.8607073921402844e-08,6986,NULL
-331=-331,=,yes,0.26792994141578674,-,0.09756160527467728,s,0.09752848744392395,2.54897872764559e-06,1412,5.020730213800562e-07,3091,1.4069730980281747e-07,5604,NULL
-22=-22,=,33,0.22018486261367798,1,0.16444236040115356,:,0.07036363333463669,0.0038686899933964014,32,8.76779176905984e-06,570,1.2552436423618474e-08,7660,NULL
-106=-106,=,106,0.18326546251773834,112,0.10025335103273392,100,0.08844947814941406,5.518410262084217e-07,4585,0.00015844427980482578,231,3.883949466398917e-05,526,NULL
-568=-568,=,-,0.42123061418533325,minus,0.3937629163265228,##2,0.039986178278923035,0.0004960746737197042,42,1.053505275194766e-05,400,1.5200004099824582e-07,3291,NULL
-399=-399,=,·,0.9100736975669861,independent,0.025493530556559563,+,0.018127426505088806,7.649433428014163e-06,208,1.785395033948589e-05,127,1.0132474699275917e-06,562,NULL
888=888,=,then,0.723524272441864,j,0.10536842793226242,∧,0.04616495594382286,0.005487494170665741,9,3.7217272620182484e-05,139,5.417389843387355e-07,1547,NULL
-537=-537,=,-,0.919465959072113,x,0.013600325211882591,2,0.008648240007460117,6.156031759019243e-06,261,0.0001215542433783412,47,0.00014629641373176128,42,NULL
910=910,=,coordinates,0.4142927825450897,130,0.1638338565826416,[UNK],0.14959126710891724,0.0019028036622330546,37,9.356272130389698e-06,771,1.2680578720392077e-07,6350,NULL
662=662,=,1,0.7397686839103699,),0.057992804795503616,7,0.02330354042351246,0.002159925876185298,19,2.3580112610943615e-05,152,3.7785986251037684e-07,939,NULL
-45=-45,=,-,0.1938159316778183,value,0.14636538922786713,),0.08621873706579208,1.1348876796546392e-05,770,6.5349431679351255e-06,1018,5.752265792580147e-07,2937,NULL
-766=-766,=,##7,0.24638815224170685,215,0.17275018990039825,<,0.07835237681865692,2.555778883106541e-05,822,0.07835237681865692,3,8.73066619533347e-06,1592,NULL
-293=-293,=,rm,0.2835793197154999,",",0.20827116072177887,x,0.11977310478687286,5.986019459669478e-06,632,0.00017106505401898175,98,3.861239292746177e-06,801,NULL
13=13,=,13,0.9348244667053223,12,0.008638360537588596,##v,0.007847447879612446,1.94632048078347e-06,530,5.41414419785724e-06,293,4.0057142314253724e-07,1167,NULL
-208=-208,=,208,0.7780440449714661,[UNK],0.04839569330215454,-,0.02377193421125412,1.4219453703390172e-07,6400,6.462179840127646e-07,2854,1.187644215860928e-06,2054,NULL
-407=-407,=,f,0.2175937294960022,equations,0.07577762007713318,theory,0.07160201668739319,0.002820282243192196,45,6.143687301118916e-07,3095,6.846667588433775e-08,7225,NULL
-4=-4,=,##2,0.193202406167984,course,0.11752968281507492,),0.07698851823806763,0.00014218318392522633,201,3.9703087395537295e-07,5143,1.6665374005242484e-06,2500,NULL
-632=-632,=,twice,0.28407037258148193,another,0.07816921174526215,2,0.0771353468298912,1.4080174878472462e-05,593,0.00010831015970325097,203,6.601196673727827e-06,893,NULL
367=367,=,then,0.4498330056667328,3,0.11244495213031769,8,0.06535946577787399,0.003143300535157323,29,6.643780579906888e-06,910,3.876765276800143e-06,1233,NULL
258=258,=,##4,0.1678256243467331,##6,0.11569276452064514,258,0.10538125783205032,0.0004317084967624396,143,1.5068292213982204e-06,2322,4.990986781194806e-06,1330,NULL
753=753,=,75,0.7616468667984009,},0.12072007358074188,",",0.05436238273978233,0.00023478546063415706,27,3.945487605960807e-06,254,1.4256600024964428e-06,469,NULL
663=663,=,so,0.2238849252462387,",",0.11399568617343903,[UNK],0.08383219689130783,0.0510612390935421,5,5.1960116252303123e-05,193,7.620020596732502e-07,1275,NULL
730=730,=,measure,0.5474934577941895,%,0.2042687088251114,[,0.0977223813533783,3.7004967452958226e-05,158,5.6146998161921147e-08,3805,1.8744684666671674e-06,721,NULL
657=657,=,then,0.33643218874931335,#,0.11479467153549194,),0.07296862453222275,0.046595994383096695,5,2.2596582311962266e-06,933,0.0003262879326939583,79,NULL
65=65,=,68,0.30903002619743347,67,0.15014155209064484,66,0.13501423597335815,0.004487663507461548,25,3.419017730266205e-06,729,2.0078102807019604e-06,899,NULL
443=443,=,45,0.25065678358078003,speed,0.2030736356973648,",",0.06580768525600433,0.00022848680964671075,182,1.5471952792722732e-05,789,2.7526016310730483e-06,1785,NULL
-125=-125,=,0,0.6696164608001709,-,0.06571826338768005,ad,0.03503242880105972,0.00010576521162874997,153,0.0010925569804385304,36,6.172973030516005e-07,2105,NULL
-772=-772,=,a2,0.6882293224334717,-,0.058818522840738297,reduction,0.04199106618762016,2.917221024745231e-07,6019,1.609686660231091e-05,582,6.068717084417585e-08,12449,NULL
-124=-124,=,123,0.3262801170349121,-,0.15912970900535583,96,0.07522506266832352,2.777733425318729e-05,363,0.00030228382092900574,103,4.510071903496282e-06,901,NULL
30=30,=,degree,0.5910806059837341,30,0.06865281611680984,45,0.0598735436797142,0.00022658260422758758,63,0.00014291652769315988,77,6.389796908479184e-06,275,NULL
-263=-263,=,ones,0.47512421011924744,of,0.10645443946123123,3,0.10074502974748611,0.0004541499074548483,64,1.1044106429380918e-07,4669,8.327303291366661e-10,23652,NULL
-60=-60,=,60,0.7833749055862427,",",0.06167234852910042,70,0.06120472401380539,4.152217570663197e-06,312,1.3655263728651335e-06,575,5.145305337350692e-08,2606,NULL
-359=-359,=,·,0.6062871217727661,per,0.09869079291820526,independent,0.031063085421919823,0.0021332972683012486,26,6.7471050897438545e-06,693,1.8975491400397004e-07,4402,NULL
-83=-83,=,83,0.5945956110954285,],0.11780602484941483,s,0.05947626009583473,9.563514140609186e-06,654,3.842264777631499e-05,296,2.346014753129566e-06,1380,NULL
869=869,=,[UNK],0.20024912059307098,.,0.1318468600511551,",",0.09545796364545822,0.0008517395472154021,63,2.707076600927394e-05,482,1.0376280101809243e-07,7757,NULL
-990=-990,=,0,0.23417849838733673,2,0.13880863785743713,1,0.1020953580737114,1.326986512140138e-05,374,0.011319656856358051,14,4.609816244283138e-07,1737,NULL
3=3,=,),0.2528982162475586,5,0.2224426418542862,2,0.2009701430797577,0.0008827826823107898,40,5.100276757730171e-05,122,4.932752517561312e-07,907,NULL
456=456,=,45,0.4055987000465393,75,0.2605387568473816,",",0.06296330690383911,0.0006194129819050431,57,0.00017805905372370034,104,1.4220685443433467e-05,412,NULL
-235=-235,=,[UNK],0.12572160363197327,137,0.12283562123775482,2,0.09465758502483368,0.00031231134198606014,127,5.995911124045961e-06,1025,1.2651926795115287e-07,5574,NULL
-200=-200,=,-,0.7018342018127441,200,0.22826892137527466,2,0.024076880887150764,1.672211169534421e-06,279,1.8295477275387384e-06,262,1.9333256204845384e-06,252,NULL
375=375,=,times,0.3461593985557556,·,0.31880849599838257,37,0.21291287243366241,0.0003981620538979769,43,6.78634108908227e-08,2910,3.461454696207511e-07,1455,NULL
