Formula,[MASK]-Token,Top 1 Token,Top 1 Probability,Top 2 Token,Top 2 Probability,Top 3 Token,Top 3 Probability,Token = Probability,Top k =,Token < Probability,Top k <,Token > Probability,Top k >,Position Hit
\sqrt{769}+421=448.7308492477241,=,+,0.9445149898529053,=,0.05062250792980194,-,0.0023455361369997263,0.05062250792980194,2,4.6440638357125863e-07,87,3.544554601830896e-06,31,2
\sqrt{76}+827=835.7177978870814,=,.,0.9987217783927917,+,0.0010642602574080229,=,0.00017891694733407348,0.00017891694733407348,3,3.224541558211058e-07,21,1.0843542952443386e-08,84,3
\sqrt{529}+951=974.0,=,=,0.883665919303894,+,0.11547525972127914,−,0.000521685928106308,0.883665919303894,1,9.475875799580535e-07,21,2.1765247026905854e-07,32,1
\sqrt{387}+-982=-962.327684427094,=,+,0.9957374334335327,-,0.0025736303068697453,=,0.0007370241801254451,0.0007370241801254451,3,0.0004114004841540009,4,2.820795259594888e-07,55,3
\sqrt{916}+704=734.2654919008431,=,.,0.9995567202568054,=,0.00016280885029118508,&,8.413130126427859e-05,0.00016280885029118508,2,2.806681607125938e-07,29,1.6264131375010038e-07,39,2
\sqrt{143}+-922=-910.0417392568986,=,-,0.17951758205890656,approximately,0.15453290939331055,35,0.11534036695957184,0.10349984467029572,4,0.0010232203640043736,44,3.3178664580191253e-06,609,NULL
\sqrt{564}+-623=-599.2513158259242,=,+,0.8649677634239197,-,0.1313444972038269,=,0.003479232080280781,0.003479232080280781,3,2.5374862389071495e-07,31,3.288856298411247e-09,242,3
\sqrt{727}+-266=-239.03706247457447,=,##3,0.36638179421424866,##x,0.24675948917865753,and,0.06879771500825882,0.0020716646686196327,23,4.038413123907958e-07,2296,3.4942789284286846e-07,2471,NULL
\sqrt{726}+940=966.944387170615,=,.,0.8297763466835022,=,0.16231048107147217,",",0.004015916492789984,0.16231048107147217,2,0.00010594818013487384,6,6.981327942412463e-07,54,2
\sqrt{230}+-123=-107.8342491118969,=,+,0.9106078743934631,·,0.03774087503552437,|,0.012271039187908173,0.001070500584319234,14,0.002335712080821395,9,5.613813755189767e-06,203,NULL
\sqrt{372}+349=368.2873015219859,=,=,0.9569147229194641,.,0.02372516691684723,+,0.016752831637859344,0.9569147229194641,1,1.061621333064977e-05,11,4.91179491746152e-07,32,1
\sqrt{72}+-260=-251.51471862576142,=,-,0.9503933787345886,=,0.02072947658598423,becomes,0.015155455097556114,0.02072947658598423,2,1.7636577354096517e-07,472,9.170085135679074e-09,1840,2
\sqrt{325}+508=526.02775637732,=,.,0.8133547306060791,+,0.180425763130188,=,0.00208225823007524,0.00208225823007524,3,0.00027547305217012763,6,5.133424201630987e-05,15,3
\sqrt{722}+776=802.8700576850888,=,=,0.9781619310379028,.,0.01633889228105545,##8,0.0011165211908519268,0.9781619310379028,1,1.503809556879787e-07,459,1.9339946447871625e-05,25,1
\sqrt{318}+-657=-639.167445499873,=,+,0.8241521716117859,-,0.14805686473846436,<,0.022808779031038284,0.00154801772441715,4,0.022808779031038284,3,3.3139258448500186e-06,40,NULL
\sqrt{180}+-245=-231.58359213500125,=,##3,0.4513709843158722,##7,0.08368256688117981,103,0.07504362612962723,0.0009717498323880136,47,,0,3.4313509900130157e-07,3146,NULL
\sqrt{418}+826=846.4450483002609,=,.,0.9984103441238403,+,0.0007903473451733589,=,0.0006035430124029517,0.0006035430124029517,3,3.3491814974695444e-06,11,4.742310011351947e-07,20,3
\sqrt{633}+553=578.1594912508183,=,=,0.6333131194114685,.,0.3355907201766968,+,0.026621881872415543,0.6333131194114685,1,1.4759849591428065e-06,69,4.294036443752702e-06,38,1
\sqrt{536}+-923=-899.8483261944195,=,+,0.9909417033195496,-,0.0034667523577809334,<,0.002708213170990348,0.0008906192961148918,5,0.002708213170990348,3,1.0240728443022817e-06,15,NULL
\sqrt{22}+-241=-236.30958424017658,=,-,0.4580152630805969,+,0.29103562235832214,2,0.09295742958784103,0.00076614401768893,25,5.062004674982745e-06,267,1.893664425267616e-08,2636,NULL
\sqrt{902}+306=336.03331483536243,=,.,0.5708756446838379,##7,0.13373208045959473,##8,0.11031713336706161,0.004219641909003258,10,3.074191923246872e-08,7789,2.1832251206888031e-07,3022,NULL
\sqrt{290}+367=384.0293863659264,=,##6,0.12421935796737671,and,0.10727829486131668,=,0.059619802981615067,0.059619802981615067,3,0.00011478790838737041,261,0.00014939245011191815,216,3
\sqrt{316}+536=553.7763888346312,=,=,0.5847201943397522,.,0.409305214881897,+,0.003685319097712636,0.5847201943397522,1,3.1224994927470107e-06,24,1.1375016583770048e-05,12,1
\sqrt{161}+892=904.6885775404495,=,.,0.9751381278038025,+,0.01533918734639883,-,0.005236844532191753,0.003977056592702866,4,1.3842141925124452e-05,8,1.7043336129063391e-06,13,NULL
\sqrt{506}+-752=-729.505556241596,=,+,0.9124044179916382,=,0.06366460025310516,-,0.011931576766073704,0.06366460025310516,2,0.0032883102539926767,5,1.6475186157549615e-06,100,2
\sqrt{927}+-689=-658.5533253047233,=,+,0.9214828014373779,-,0.04115546494722366,–,0.01644066907465458,0.00010410753748146817,13,0.014120343141257763,4,1.8085158444591798e-05,30,NULL
\sqrt{389}+898=917.723082923316,=,=,0.7525272369384766,.,0.10309824347496033,≤,0.1029137596487999,0.7525272369384766,1,0.01776585914194584,4,0.000288937910227105,10,1
\sqrt{383}+113=132.57038579078093,=,=,0.9988365769386292,.,0.0003862069279421121,≈,0.00014888752775732428,0.9988365769386292,1,3.8857097024447285e-06,29,6.019189186190488e-06,19,1
\sqrt{65}+-631=-622.9377422517015,=,+,0.9122260212898254,x,0.012802103534340858,.,0.011939076706767082,0.0009255727054551244,12,3.317893515486503e-06,322,2.8336648938420694e-07,1030,NULL
\sqrt{123}+245=256.0905365064094,=,=,0.46904146671295166,+,0.12351793795824051,##19,0.034975625574588776,0.46904146671295166,1,1.1307973181828856e-05,596,1.397590608576138e-06,1740,1
\sqrt{483}+939=960.9772609758359,=,.,0.41861408948898315,-,0.31587862968444824,=,0.09858676046133041,0.09858676046133041,3,0.0005723334033973515,36,9.550613322062418e-05,101,3
\sqrt{331}+175=193.19340539866025,=,.,0.44737616181373596,=,0.244296133518219,yes,0.04305442422628403,0.244296133518219,2,0.00011945216829190031,202,6.004217993904604e-06,1360,2
\sqrt{308}+921=938.5499287747842,=,+,0.9845415353775024,.,0.013865139335393906,40,0.0004975578631274402,0.0001500334619777277,5,2.270815997462705e-07,102,2.7997025426884647e-06,26,NULL
\sqrt{47}+592=598.8556546004011,=,+,0.9087059497833252,.,0.07684097439050674,-,0.005662092939019203,0.005183375906199217,4,1.2136026271036826e-05,11,4.909463768854039e-07,46,NULL
\sqrt{341}+-335=-316.53381468738064,=,-,0.7491571307182312,+,0.13193000853061676,−,0.018203623592853546,0.0005068110185675323,35,0.000179867580300197,71,2.371320135807764e-07,2290,NULL
\sqrt{234}+-440=-424.7029414592216,=,+,0.9443732500076294,;,0.01546496618539095,",",0.011843964457511902,0.0002691605768632144,16,2.2723648726241663e-05,48,2.930858272520709e-06,193,NULL
\sqrt{88}+241=250.38083151964685,=,=,0.28105998039245605,+,0.23678188025951385,.,0.13596086204051971,0.28105998039245605,1,7.758148967695888e-06,370,1.6183092839128221e-06,753,1
\sqrt{830}+179=207.80972058177588,=,+,0.8706477880477905,=,0.08640268445014954,.,0.03539205342531204,0.08640268445014954,2,1.5464598618564196e-05,66,2.416765346424654e-05,53,2
\sqrt{221}+667=681.8660687473185,=,+,0.5862943530082703,=,0.18536677956581116,.,0.1095031276345253,0.18536677956581116,2,0.005115032661706209,9,0.002163421828299761,15,2
\sqrt{903}+538=568.0499584026335,=,.,0.999988317489624,=,3.943065166822635e-06,:,3.634482709458098e-06,3.943065166822635e-06,2,4.083132998378147e-10,99,9.275755163962174e-10,59,2
\sqrt{331}+292=310.1934053986603,=,.,0.996900200843811,+,0.001785837346687913,=,0.0003028784703928977,0.0003028784703928977,3,3.6009146242577117e-07,196,1.2904535218183355e-08,1593,3
\sqrt{437}+937=957.9045449603668,=,.,0.9998971223831177,≤,2.656326978467405e-05,=,2.3076347133610398e-05,2.3076347133610398e-05,3,1.700924985925667e-05,4,1.6860802816154319e-06,10,3
\sqrt{376}+222=241.39071942966532,=,=,0.667478621006012,+,0.23788292706012726,32,0.04506763443350792,0.667478621006012,1,2.365039472351782e-05,74,1.1950589851039695e-07,1431,1
\sqrt{813}+-90=-61.486845141233495,=,.,0.5751822590827942,+,0.20013847947120667,-,0.09864995628595352,0.010381992906332016,5,0.0005802568048238754,24,9.504223271505907e-06,180,NULL
\sqrt{786}+-952=-923.9643084622476,=,+,0.846078097820282,-,0.04150914028286934,<,0.032039519399404526,0.00521866837516427,9,0.032039519399404526,3,5.4188531066756696e-06,104,NULL
\sqrt{400}+-565=-545.0,=,+,0.7196470499038696,or,0.1446993052959442,=,0.11593365669250488,0.11593365669250488,3,8.447236177744344e-05,22,1.6567939553624456e-07,598,3
\sqrt{535}+569=592.1300670124408,=,-,0.6898683309555054,.,0.2901473641395569,+,0.018751366063952446,0.00027705347747541964,5,9.288619366998319e-07,20,6.070110885048052e-07,23,NULL
\sqrt{580}+599=623.0831891575846,=,+,0.9809823632240295,=,0.010692321695387363,-,0.00573603343218565,0.010692321695387363,2,1.8482378960626988e-09,9611,3.9502469917351846e-07,353,2
\sqrt{908}+474=504.1330383466387,=,.,1.0,",",1.6400079516643018e-08,•,1.4322067087846335e-08,8.58211457455127e-09,5,5.13423914494382e-10,14,1.3483018868054586e-10,25,NULL
\sqrt{706}+-916=-889.4293394888272,=,+,0.4522450864315033,-,0.3648020029067993,<,0.04890426993370056,0.0005917569505982101,27,0.04890426993370056,3,3.1919632874632953e-06,711,NULL
\sqrt{637}+494=519.238858928248,=,.,0.9977877140045166,+,0.001997987972572446,=,0.00011430399172240868,0.00011430399172240868,3,3.1381989629153395e-07,50,3.6680150969914393e-06,8,3
\sqrt{340}+729=747.4390889145858,=,=,0.6268240213394165,.,0.2794761657714844,+,0.05946318060159683,0.6268240213394165,1,1.012380380416289e-06,625,5.815818440169096e-07,885,1
\sqrt{391}+688=707.7737199332852,=,.,0.9997482895851135,≤,9.470933582633734e-05,=,2.5501563868601806e-05,2.5501563868601806e-05,3,2.9562053782683506e-07,61,2.2565473045688123e-06,11,3
\sqrt{437}+-449=-428.0954550396331,=,+,0.8890573978424072,-,0.07835820317268372,−,0.01835869811475277,9.725648851599544e-05,11,0.00017715716967359185,10,2.8294871299294755e-06,107,NULL
\sqrt{346}+742=760.6010752377383,=,=,0.9789047837257385,+,0.015929535031318665,.,0.004786828998476267,0.9789047837257385,1,9.025288250086305e-08,65,4.7297544369939715e-06,10,1
\sqrt{559}+685=708.6431808350737,=,.,0.9995224475860596,+,7.886538514867425e-05,=,6.583168578799814e-05,6.583168578799814e-05,3,7.122451251007078e-08,135,1.2675026482611429e-05,10,3
\sqrt{950}+248=278.8220700148449,=,+,0.8978711366653442,<,0.04422959312796593,=,0.03118889592587948,0.03118889592587948,3,0.04422959312796593,2,0.0003540550824254751,15,3
\sqrt{984}+-584=-552.6312257172838,=,+,0.2981835901737213,.,0.25616246461868286,equals,0.05546277388930321,0.0006056192796677351,57,0.016529401764273643,11,9.350171126243367e-07,2105,NULL
\sqrt{778}+164=191.8926513619627,=,.,0.9110837578773499,+,0.06412766128778458,##4,0.0045373709872365,8.080718544078991e-05,34,2.3345559384324588e-05,76,4.321936444284802e-07,921,NULL
\sqrt{434}+306=326.8326666559997,=,1975,0.11210661381483078,325,0.05821019411087036,.,0.04727430269122124,9.941063763108104e-05,417,,0,,0,NULL
\sqrt{693}+122=148.32489316217635,=,.,0.6497339010238647,+,0.11075638234615326,⊆,0.07789229601621628,0.024936910718679428,5,0.0017342312494292855,18,2.3224753022077493e-05,221,NULL
\sqrt{203}+-220=-205.752193151225,=,degree,0.4868147671222687,-,0.07141223549842834,z,0.056027572602033615,0.012899817898869514,9,0.00011499131505843252,171,0.00041672305087558925,74,NULL
\sqrt{406}+-475=-454.8505583203901,=,-,0.733913004398346,+,0.11073794960975647,25,0.08282049000263214,0.00029043268295936286,33,7.57793122829753e-06,205,4.246921605499665e-07,848,NULL
\sqrt{599}+-134=-109.52552349895916,=,+,0.9992361068725586,.,0.00020514256902970374,−,0.0001050562277669087,9.786519512999803e-05,4,4.784401994584186e-07,47,1.8623415309892977e-11,6308,NULL
\sqrt{17}+683=687.1231056256177,=,=,0.8791893720626831,and,0.03935922682285309,.,0.036551475524902344,0.8791893720626831,1,0.0012688568094745278,8,1.6404479538323358e-05,30,1
\sqrt{899}+407=436.9833287011299,=,+,0.5684311985969543,=,0.09885957837104797,degree,0.05861986055970192,0.09885957837104797,2,2.6404468371765688e-05,228,1.2645849892578553e-05,324,2
\sqrt{494}+-950=-927.7738892291071,=,##8,0.17719611525535583,##7,0.13141149282455444,87,0.12927450239658356,0.002863444620743394,25,0.00025623105466365814,101,0.0002405796549282968,105,NULL
\sqrt{76}+-449=-440.28220211291864,=,+,0.8784900307655334,[UNK],0.10418402403593063,–,0.004402260761708021,0.0009862750303000212,7,0.00016399257583543658,14,1.6251784700216376e-06,249,NULL
\sqrt{242}+-712=-696.4436508138959,=,+,0.9863320589065552,=,0.003164842026308179,-,0.0013454066356644034,0.003164842026308179,2,6.165401282487437e-05,31,4.6586976054641127e-07,236,2
\sqrt{916}+-884=-853.7345080991569,=,+,0.791759192943573,·,0.06292100250720978,−,0.054237887263298035,0.013140272349119186,6,0.047034285962581635,4,1.0144379302801099e-05,127,NULL
\sqrt{512}+-421=-398.37258300203047,=,+,0.828841507434845,x,0.11960630118846893,##5,0.020243631675839424,0.00015207465912681073,21,3.5362074868316995e-07,173,3.856154062731321e-09,1133,NULL
\sqrt{548}+-292=-268.59060017856075,=,=,0.16267308592796326,cases,0.11261052638292313,a,0.0868270993232727,0.16267308592796326,1,2.872063475933828e-07,3905,2.8887554890388856e-06,1500,1
\sqrt{830}+164=192.80972058177588,=,.,0.336780846118927,+,0.16591791808605194,165,0.04476425051689148,0.04307638481259346,5,0.0012945986818522215,49,2.1933268726570532e-05,510,NULL
\sqrt{762}+-375=-347.39565251631547,=,.,0.5728927850723267,[UNK],0.122313492000103,·,0.06736619025468826,0.016667447984218597,7,7.907762665126938e-06,231,1.2303272001190635e-07,1764,NULL
\sqrt{208}+881=895.422205101856,=,.,0.9270443320274353,+,0.056142859160900116,=,0.010241608135402203,0.010241608135402203,3,0.00021314930927474052,9,0.00010087086411658674,13,3
\sqrt{32}+803=808.6568542494924,=,.,0.8857637643814087,=,0.0747680738568306,+,0.03870735317468643,0.0747680738568306,2,5.978519311611308e-06,15,1.3667131497641094e-06,34,2
\sqrt{600}+-275=-250.50510257216823,=,is,0.43125900626182556,by,0.41155731678009033,adds,0.08625476062297821,0.007373845670372248,7,2.763026486718445e-06,296,3.511644877107756e-07,873,NULL
\sqrt{641}+46=71.31797780234433,=,=,0.5245075225830078,.,0.4011954367160797,",",0.03382232412695885,0.5245075225830078,1,0.00015743712719995528,34,2.962300095532555e-05,80,1
\sqrt{892}+-472=-442.1336309538639,=,+,0.8547099232673645,47,0.02863890305161476,.,0.019783271476626396,0.00987331848591566,5,0.013162071816623211,4,4.208104655845091e-06,441,NULL
\sqrt{421}+657=677.5182845286832,=,=,0.9977365732192993,+,0.0014909341698512435,.,0.0003168907423969358,0.9977365732192993,1,0.00028059491887688637,4,8.542409887013491e-06,10,1
\sqrt{225}+-347=-332.0,=,one,0.1918562650680542,a,0.12643297016620636,2,0.09938365966081619,0.010212255641818047,17,8.372307638637722e-05,167,1.0947058399324305e-05,407,NULL
\sqrt{276}+-316=-299.3867522741638,=,pro,0.15748129785060883,.,0.1433856189250946,section,0.11362116038799286,0.0002474396023899317,130,,0,,0,NULL
\sqrt{471}+954=975.7025344142107,=,.,0.9902204275131226,=,0.009157351218163967,as,0.00021796162764076144,0.009157351218163967,2,6.572618985956069e-06,12,1.5497089407290332e-06,30,2
\sqrt{428}+872=892.6881608655772,=,=,0.9984238147735596,.,0.0013984168181195855,⊆,8.766568498685956e-05,0.9984238147735596,1,5.537519427889492e-06,6,7.975632598800075e-08,33,1
\sqrt{101}+621=631.0498756211209,=,+,0.49912428855895996,.,0.4823020398616791,=,0.015883222222328186,0.015883222222328186,3,7.282861247404071e-07,41,8.68004462972749e-07,38,3
\sqrt{466}+667=688.5870331449229,=,.,0.9881129860877991,=,0.011393703520298004,+,0.00010783916513901204,0.011393703520298004,2,1.4039409506949596e-05,10,1.8562044488135143e-06,26,2
\sqrt{14}+728=731.7416573867739,=,+,0.5136417746543884,=,0.4106270372867584,\,0.011546969413757324,0.4106270372867584,2,0.0025226036086678505,9,0.010923977941274643,4,2
\sqrt{579}+-999=-974.9375811689681,=,##7,0.7801676392555237,##9,0.19977252185344696,%,0.00393554987385869,0.0001708318741293624,19,4.1527070493430074e-07,350,3.9896410619633116e-09,3458,NULL
\sqrt{402}+-58=-37.95006234423658,=,+,0.3317829966545105,becomes,0.14267373085021973,adds,0.09838616847991943,0.05560069531202316,6,0.004109220579266548,16,3.6247090520191705e-06,1112,NULL
\sqrt{132}+-978=-966.5108747069239,=,+,0.771072506904602,-,0.16208556294441223,=,0.0509471669793129,0.0509471669793129,3,1.213100131280953e-05,44,6.859632861733189e-08,318,3
\sqrt{31}+515=520.5677643628301,=,.,0.5150037407875061,+,0.24425064027309418,:,0.20041675865650177,0.007423461880534887,4,2.86274143945775e-07,1284,0.0002590741205494851,26,NULL
\sqrt{639}+659=684.278449319529,=,=,0.545869767665863,+,0.29536116123199463,{,0.1375221610069275,0.545869767665863,1,0.00016063124348875135,16,0.00012733459880109876,18,1
\sqrt{308}+645=662.5499287747842,=,.,0.994793713092804,+,0.00438983179628849,=,0.000586276815738529,0.000586276815738529,3,1.4718895613441418e-07,79,4.294818012340329e-08,126,3
\sqrt{67}+-623=-614.8146472281276,=,+,0.9965717792510986,-,0.003324826480820775,−,6.720158853568137e-05,1.5101960343599785e-05,4,1.6211340891914006e-07,20,8.787028882295544e-10,242,NULL
\sqrt{476}+280=301.8174242292714,=,+,0.6054664254188538,.,0.36142122745513916,=,0.020403023809194565,0.020403023809194565,3,1.9053713629091362e-07,529,1.3270036447465827e-07,644,3
\sqrt{67}+-368=-359.81464722812757,=,+,0.8271608352661133,-,0.1266157180070877,becomes,0.007063357159495354,0.0012284591794013977,8,3.090343307121657e-05,131,6.813885278234011e-08,7245,NULL
\sqrt{941}+280=310.6757233003559,=,+,0.7988191246986389,=,0.11915652453899384,.,0.0780351310968399,0.11915652453899384,2,9.812475809667376e-07,136,1.7728936541061557e-07,303,2
\sqrt{658}+-193=-167.34848932323868,=,.,0.6472218632698059,4,0.13344745337963104,6,0.06289787590503693,0.0003363288415130228,58,1.1490379620227031e-05,266,1.161774434876861e-05,264,NULL
\sqrt{35}+187=192.9160797830996,=,.,0.49250873923301697,+,0.16713833808898926,188,0.11716127395629883,0.004081354942172766,16,7.307583928195527e-06,729,1.1774500308092684e-06,1999,NULL
\sqrt{160}+-118=-105.35088935932649,=,+,0.8323363065719604,54,0.08131479471921921,##8,0.023211341351270676,0.0015185127267614007,11,0.00040904994239099324,24,3.0647061777244744e-08,2253,NULL
\sqrt{277}+450=466.64331697709326,=,=,0.35547760128974915,.,0.18520596623420715,],0.13206718862056732,0.35547760128974915,1,2.15590771404095e-05,516,1.3034257790422998e-05,679,1
\sqrt{330}+-580=-561.8340978754151,=,+,0.5427892208099365,=,0.1447649747133255,becomes,0.07156189531087875,0.1447649747133255,2,6.846283895356464e-08,6194,8.56261863191321e-07,1451,2
\sqrt{587}+659=683.2280828791714,=,=,0.886561930179596,+,0.05310647934675217,.,0.052457544952631,0.886561930179596,1,6.882277375552803e-05,10,4.511420002017985e-07,66,1
\sqrt{642}+-935=-909.6622810813601,=,+,0.2979353368282318,=,0.2596101760864258,or,0.19602236151695251,0.2596101760864258,2,0.030020205304026604,6,0.00030881213024258614,44,2
\sqrt{868}+640=669.4618397253124,=,.,0.8338793516159058,+,0.16291873157024384,=,0.002203993732109666,0.002203993732109666,3,1.3172197554922604e-07,132,4.246264850849002e-08,257,3
