Formula,[MASK]-Token,Top 1 Token,Top 1 Probability,Top 2 Token,Top 2 Probability,Top 3 Token,Top 3 Probability,Token = Probability,Top k =,Token < Probability,Top k <,Token > Probability,Top k >,Position Hit
((384+-46) \mod 923)>-788,>,1,0.05134749785065651,0,0.028157956898212433,-,0.01833208277821541,0.0010156180942431092,176,0.0018092893296852708,95,0.0016501896316185594,110,NULL
((62+613) \mod 821)>-835,>,1,0.12111463397741318,0,0.03761577606201172,2,0.037076398730278015,0.00157363701146096,97,0.0025818918365985155,57,0.0016137369675561786,95,NULL
((-731+691) \mod 780)>-261,>,",",0.06317909806966782,1,0.06253767758607864,0,0.03922516480088234,0.035694047808647156,4,0.02215542457997799,7,0.003007854800671339,54,NULL
((-101+244) \mod 619)>-560,>,",",0.07368673384189606,(,0.06300515681505203,1,0.042233437299728394,0.009610621258616447,18,0.00979651603847742,17,0.003934222739189863,42,NULL
((-815+-874) \mod 820)>272,>,=,0.14845365285873413,",",0.09540102630853653,:,0.05874808132648468,0.14845365285873413,1,0.014584166929125786,13,0.009108096361160278,17,NULL
((-336+200) \mod 197)>-779,>,0,0.05076489970088005,1,0.042914945632219315,2,0.03145398199558258,0.004027775954455137,37,0.0036779320798814297,40,0.002050075214356184,75,NULL
((27+441) \mod 432)>-44,>,1,0.09349063783884048,3,0.03349202126264572,-,0.03012632206082344,0.002523224102333188,70,0.00019774402608163655,308,0.0006805176381021738,145,NULL
((-48+157) \mod 864)>-283,>,",",0.08043047785758972,1,0.056349776685237885,2,0.04923518747091293,0.009076599031686783,16,0.005208928138017654,27,0.0022281985729932785,57,NULL
((876+551) \mod 259)>-321,>,1,0.022405043244361877,2,0.018079444766044617,80,0.01432922761887312,0.0007733569946140051,249,0.008222307078540325,12,0.00249914126470685,69,NULL
((533+-84) \mod 964)>119,>,=,0.15947586297988892,",",0.07731369882822037,-,0.0772574245929718,0.15947586297988892,1,0.0020255318377166986,37,0.006571065168827772,15,NULL
((-513+-739) \mod 327)>-737,>,1,0.0485471747815609,-,0.03838973119854927,0,0.03240913525223732,0.0036033783107995987,34,0.0033920053392648697,38,0.003396002808585763,37,NULL
((507+723) \mod 852)>-256,>,1,0.14335212111473083,2,0.07375659048557281,p,0.03445553407073021,0.0036304353270679712,42,0.007537624798715115,23,0.001873882138170302,61,NULL
((-494+-500) \mod 157)>-46,>,:,0.05112878978252411,=,0.044930923730134964,1,0.04490432143211365,0.044930923730134964,2,0.009146837517619133,22,0.006386675406247377,30,NULL
((-449+-174) \mod 937)>-407,>,",",0.03932797163724899,1,0.03741701692342758,2,0.031828295439481735,0.002154213609173894,67,0.002262601861730218,63,0.0019810672383755445,71,NULL
((321+-664) \mod 909)>-876,>,1,0.0534617118537426,3,0.03239862620830536,2,0.027235349640250206,0.002259165048599243,64,0.0034064992796629667,35,0.001849553780630231,76,NULL
((958+16) \mod 93)>-852,>,1,0.04996519163250923,0,0.03494115546345711,2,0.026276426389813423,0.000725860707461834,199,0.0015626243548467755,115,0.0007626810693182051,189,NULL
((346+-589) \mod 769)>470,>,",",0.10734162479639053,=,0.0901879295706749,:,0.07004737854003906,0.0901879295706749,2,0.0027693037409335375,34,0.014860622584819794,15,NULL
((413+384) \mod 517)>229,>,=,0.1705763041973114,",",0.08287909626960754,§,0.07799191772937775,0.1705763041973114,1,0.0026451314333826303,32,0.007381313014775515,15,NULL
((-394+878) \mod 106)>-745,>,1,0.07986699044704437,0,0.06567211449146271,(,0.043357592076063156,0.012754312716424465,10,0.00959839392453432,14,0.002343354746699333,61,NULL
((379+565) \mod 949)>-9,>,1,0.12510113418102264,0,0.06134543567895889,2,0.05198240652680397,0.0024659610353410244,43,0.002108621643856168,53,0.0014122615102678537,70,NULL
((-330+-116) \mod 940)>-955,>,1,0.05317029729485512,0,0.041746143251657486,2,0.03788260743021965,0.01062266156077385,14,0.009169597178697586,15,0.004231737926602364,40,NULL
((198+-534) \mod 653)>269,>,=,0.1698714792728424,{,0.08420523256063461,",",0.07630196213722229,0.1698714792728424,1,0.016291549429297447,12,0.00897309836000204,16,NULL
((-152+309) \mod 935)>-469,>,1,0.046638939529657364,0,0.04572281986474991,",",0.03679801523685455,0.007715287618339062,19,0.007744919508695602,18,0.002552739577367902,59,NULL
((347+-482) \mod 934)>-379,>,1,0.039858777076005936,-,0.03819207474589348,3,0.02173280529677868,0.0017808462725952268,90,0.0019203366246074438,84,0.0023848761338740587,69,NULL
((298+296) \mod 901)>439,>,=,0.2264603078365326,+,0.07207261025905609,:,0.062397003173828125,0.2264603078365326,1,0.004707368090748787,22,0.010519953444600105,11,NULL
((492+700) \mod 498)>-641,>,1,0.09144990146160126,0,0.03760041296482086,2,0.030103502795100212,0.003038916504010558,45,0.002997881965711713,47,0.002110876142978668,62,NULL
((186+-600) \mod 321)>-431,>,1,0.047177501022815704,0,0.037802804261446,2,0.027575334534049034,0.0028988851699978113,45,0.0018001038115471601,82,0.0018637480679899454,78,NULL
((523+294) \mod 244)>-138,>,128,0.025017378851771355,1,0.02444862201809883,-,0.01628684438765049,0.0005356285255402327,262,0.0013910039560869336,160,0.001059462083503604,191,NULL
((-407+-152) \mod 520)>-664,>,1,0.05881856009364128,",",0.03664914518594742,2,0.03546781837940216,0.006716486532241106,20,0.005739712622016668,26,0.00252501480281353,63,NULL
((992+-324) \mod 250)>-632,>,1,0.07898427546024323,2,0.05045611411333084,0,0.046852633357048035,0.008809723891317844,15,0.005651287734508514,24,0.0041627464815974236,40,NULL
((401+-55) \mod 769)>-708,>,1,0.04739584028720856,0,0.02069399319589138,-,0.0202191099524498,0.00421158317476511,26,0.002997079398483038,40,0.003358870279043913,36,NULL
((252+813) \mod 784)>-684,>,2,0.05744766816496849,1,0.04366036877036095,0,0.041090916842222214,0.002261694287881255,59,0.0025926493108272552,48,0.0012909697834402323,101,NULL
((-658+218) \mod 414)>-220,>,(,0.09644225239753723,:,0.04569363221526146,",",0.04154079407453537,0.021747363731265068,11,0.022406307980418205,10,0.003828448476269841,38,NULL
((-533+-506) \mod 684)>-667,>,0,0.05683301016688347,1,0.05161185562610626,",",0.044642191380262375,0.02777397818863392,5,0.00884167104959488,19,0.003603209974244237,48,NULL
((-967+938) \mod 447)>415,>,=,0.10038527846336365,",",0.0753355398774147,+,0.06440844386816025,0.10038527846336365,1,0.006356026511639357,19,0.00917600467801094,16,NULL
((302+-783) \mod 322)>-736,>,1,0.030773553997278214,0,0.025939151644706726,-,0.02343013696372509,0.0027830423787236214,43,0.004406964406371117,20,0.003090750891715288,36,NULL
((-320+-409) \mod 157)>-618,>,",",0.04294728487730026,1,0.042357850819826126,0,0.035362258553504944,0.022546181455254555,5,0.013153133913874626,11,0.005046970676630735,31,NULL
((-563+-60) \mod 900)>-53,>,1,0.04639262333512306,",",0.03827935457229614,:,0.03346123918890953,0.011756977066397667,13,0.003571772947907448,51,0.005124322604387999,37,NULL
((-583+-629) \mod 765)>-280,>,",",0.06451836973428726,1,0.033915530890226364,2,0.02673482708632946,0.0058556064032018185,23,0.006867017596960068,18,0.004010927863419056,38,NULL
((849+-320) \mod 639)>-844,>,1,0.08795205503702164,2,0.03545786067843437,3,0.03124973364174366,0.0028721773996949196,53,0.0027315192855894566,57,0.0016367522766813636,97,NULL
((-288+304) \mod 979)>-204,>,(,0.16311493515968323,",",0.06369487196207047,{,0.04212446138262749,0.032928962260484695,4,0.032372891902923584,5,0.0045009395107626915,36,NULL
((922+-894) \mod 990)>-772,>,1,0.07685799896717072,0,0.05729484558105469,2,0.036811865866184235,0.009555786848068237,13,0.004776207730174065,30,0.003219833830371499,45,NULL
((-448+-101) \mod 262)>-985,>,1,0.06298606842756271,0,0.03738073632121086,2,0.03637942671775818,0.0027110036462545395,57,0.003035159781575203,51,0.0019445826765149832,80,NULL
((890+827) \mod 415)>-167,>,167,0.03682875260710716,1,0.025083240121603012,128,0.021041562780737877,7.221458508865908e-05,681,0.0003835161332972348,277,0.0001662534341448918,421,NULL
((236+-782) \mod 401)>-484,>,1,0.07011657953262329,2,0.0513070672750473,0,0.032381821423769,0.020288905128836632,7,0.004037836566567421,37,0.002066365908831358,65,NULL
((321+866) \mod 581)>-56,>,1,0.08419964462518692,-,0.05135415494441986,0,0.047459423542022705,0.004041336011141539,46,0.0008039053645916283,143,0.0013567940331995487,103,NULL
((-505+-391) \mod 165)>-99,>,",",0.06439784914255142,0,0.05499681457877159,-,0.05164039134979248,0.010010459460318089,16,0.004372737370431423,38,0.004242889117449522,40,NULL
((-57+-706) \mod 488)>-727,>,0,0.053043752908706665,=,0.044583097100257874,1,0.04288925230503082,0.044583097100257874,2,0.010508905164897442,16,0.004574454389512539,38,NULL
((773+-122) \mod 436)>65,>,=,0.23156966269016266,-,0.08479408919811249,.,0.06423366069793701,0.23156966269016266,1,0.005089020822197199,21,0.008646839298307896,16,NULL
((-457+-851) \mod 247)>-219,>,",",0.05706731230020523,.,0.04642451927065849,...,0.03911295905709267,0.00634582107886672,21,0.007302999962121248,18,0.00404856214299798,34,NULL
((-350+-579) \mod 531)>86,>,=,0.16174949705600739,-,0.10927591472864151,+,0.07188791036605835,0.16174949705600739,1,0.008301357738673687,17,0.005128044169396162,22,NULL
((153+-533) \mod 793)>-385,>,-,0.028361661359667778,1,0.02717079035937786,",",0.02404913119971752,0.008272022940218449,12,0.003797704353928566,32,0.0027654666919261217,50,NULL
((-764+-107) \mod 362)>-853,>,1,0.05375641584396362,0,0.046657416969537735,",",0.045989904552698135,0.020366773009300232,7,0.008980737999081612,20,0.0031538449693471193,52,NULL
((850+-284) \mod 933)>-315,>,-,0.055539753288030624,1,0.04680387303233147,2,0.0339355394244194,0.0017157770926132798,89,0.005240892991423607,29,0.0024932550732046366,58,NULL
((-480+31) \mod 968)>-682,>,1,0.07331572473049164,0,0.058640412986278534,2,0.05140237882733345,0.012868408113718033,11,0.0064601232297718525,24,0.0026822432409971952,57,NULL
((-244+-289) \mod 527)>260,>,=,0.3366696536540985,",",0.06299569457769394,{,0.06148776412010193,0.3366696536540985,1,0.02055276185274124,10,0.009608283638954163,19,NULL
((324+-350) \mod 5)>-639,>,1,0.02183440513908863,0,0.0210591871291399,2,0.020290575921535492,0.0020113405771553516,80,0.0028572087176144123,45,0.0050078402273356915,22,NULL
((10+-627) \mod 284)>-629,>,+,0.07922299206256866,1,0.063794806599617,-,0.038919780403375626,0.01674993708729744,9,0.01953047513961792,7,0.006890989374369383,23,NULL
((-832+759) \mod 742)>369,>,=,0.16429312527179718,+,0.14210820198059082,-,0.07574529945850372,0.16429312527179718,1,0.0044676195830106735,22,0.018697788938879967,9,NULL
((-347+438) \mod 554)>-646,>,(,0.09773166477680206,",",0.05968189239501953,1,0.042890939861536026,0.032378990203142166,5,0.015844902023673058,14,0.003229687921702862,46,NULL
((727+-219) \mod 109)>-835,>,1,0.06513123959302902,0,0.030618969351053238,-,0.02871030941605568,0.0018252019071951509,92,0.0025149742141366005,63,0.0020328855607658625,80,NULL
((-786+-491) \mod 143)>-931,>,0,0.06901810318231583,1,0.06141607090830803,2,0.038904186338186264,0.01533570233732462,9,0.008401164785027504,18,0.003780899103730917,44,NULL
((162+-549) \mod 507)>-104,>,1,0.07259632647037506,-,0.04312258958816528,2,0.026547187939286232,0.0024488598573952913,70,0.00292951543815434,64,0.0016659259563311934,104,NULL
((-232+-507) \mod 979)>-652,>,1,0.05779268220067024,0,0.05683773756027222,2,0.05239657312631607,0.017428327351808548,6,0.008745078928768635,18,0.002936658216640353,51,NULL
((-515+502) \mod 997)>-772,>,0,0.059758324176073074,(,0.0591578371822834,1,0.053382888436317444,0.050822943449020386,4,0.02184198424220085,8,0.004325311165302992,40,NULL
((-678+-567) \mod 588)>-826,>,0,0.05579908564686775,1,0.05266318470239639,",",0.05238013714551926,0.027240803465247154,6,0.012210861779749393,12,0.0025913272984325886,54,NULL
((347+493) \mod 427)>-21,>,1,0.09365329146385193,7,0.04187219962477684,20,0.04182279482483864,0.0007798302685841918,99,0.000664781779050827,110,0.00023987876193132252,243,NULL
((-254+-988) \mod 576)>-264,>,",",0.16624100506305695,and,0.035748112946748734,(,0.02879280596971512,0.007522220257669687,19,0.014858861453831196,9,0.004264084156602621,32,NULL
((778+187) \mod 944)>-520,>,1,0.059982430189847946,2,0.02969522587954998,3,0.019547628238797188,0.0015194510342553258,99,0.0023459133226424456,52,0.0016586241545155644,81,NULL
((812+-731) \mod 328)>-870,>,1,0.04549632966518402,555,0.019773298874497414,-,0.018389999866485596,0.0006808704347349703,202,0.0018321246607229114,88,0.0012409503106027842,127,NULL
((508+543) \mod 877)>-741,>,1,0.07691871374845505,0,0.049293696880340576,2,0.022021036595106125,0.001489115646108985,127,0.001858629286289215,99,0.001587177044712007,125,NULL
((-416+-761) \mod 260)>-596,>,(,0.07124548405408859,1,0.049642302095890045,",",0.03736830875277519,0.030990170314908028,6,0.017402537167072296,9,0.004216783680021763,36,NULL
((151+392) \mod 443)>-818,>,1,0.050036706030368805,0,0.026598963886499405,90,0.017937427386641502,0.000456721696536988,343,0.0023304817732423544,67,0.0010549420258030295,165,NULL
((-549+-321) \mod 687)>-529,>,(,0.13360649347305298,0,0.044224269688129425,",",0.03882792219519615,0.034782860428094864,5,0.01756936125457287,8,0.0047601936385035515,36,NULL
((883+-778) \mod 709)>-855,>,1,0.062010910362005234,0,0.03712238743901253,-,0.0288410522043705,0.0029625464230775833,47,0.0029254260007292032,48,0.0021848727483302355,71,NULL
((-562+-910) \mod 665)>-727,>,1,0.06074243411421776,",",0.04570436850190163,0,0.04003783315420151,0.018241431564092636,8,0.0071478355675935745,25,0.0037393001839518547,42,NULL
((-946+845) \mod 385)>43,>,.,0.09259581565856934,:,0.08275748044252396,=,0.0793057382106781,0.0793057382106781,3,0.003965617623180151,25,0.006604691036045551,15,NULL
((-115+-951) \mod 885)>72,>,=,0.1973256766796112,-,0.09374036639928818,|,0.06595464795827866,0.1973256766796112,1,0.004615056794136763,19,0.011786422692239285,13,NULL
((-282+-294) \mod 437)>162,>,=,0.4259978234767914,{,0.09100107848644257,|,0.0712934285402298,0.4259978234767914,1,0.018810097128152847,9,0.007657378446310759,14,NULL
((-359+-344) \mod 150)>-751,>,1,0.046645451337099075,0,0.04238859936594963,2,0.03163550794124603,0.0057671694085001945,22,0.0035471252631396055,44,0.0033131905365735292,48,NULL
((196+-51) \mod 955)>-548,>,2,0.04216010496020317,1,0.041278544813394547,0,0.023930344730615616,0.002617316087707877,60,0.0023762816563248634,67,0.003618696704506874,40,NULL
((850+941) \mod 714)>229,>,=,0.13943710923194885,",",0.11118496209383011,§,0.09965899586677551,0.13943710923194885,1,0.002311751013621688,32,0.006808401085436344,17,NULL
((398+-279) \mod 696)>-36,>,-,0.05658131465315819,1,0.05609748512506485,:,0.03348033130168915,0.005150485318154097,39,0.0008339518099091947,125,0.0007202866254374385,142,NULL
((407+-187) \mod 467)>-548,>,1,0.05107744410634041,0,0.023539794608950615,-,0.023141616955399513,0.004308868199586868,33,0.0025882788468152285,57,0.0026358868926763535,55,NULL
((-72+-346) \mod 344)>-714,>,1,0.061530545353889465,0,0.047899067401885986,2,0.04754802584648132,0.014630697667598724,11,0.004887442570179701,34,0.003227036679163575,50,NULL
((818+-792) \mod 710)>-797,>,1,0.08771918714046478,0,0.033671751618385315,-,0.026038875803351402,0.005168634932488203,30,0.005138401873409748,31,0.00441359356045723,36,NULL
((301+-544) \mod 630)>-50,>,1,0.09763815999031067,0,0.061981555074453354,-,0.04649725183844566,0.014410779811441898,13,0.0031603581737726927,51,0.0032343475613743067,50,NULL
((569+739) \mod 344)>-91,>,90,0.1313164085149765,89,0.07980755716562271,86,0.05441395565867424,0.0001097159693017602,403,0.00015348041779361665,339,0.00020088600285816938,281,NULL
((-57+-553) \mod 394)>177,>,=,0.41649946570396423,",",0.08516890555620193,§,0.04258512333035469,0.41649946570396423,1,0.003597059054300189,21,0.007073208224028349,14,NULL
((638+744) \mod 379)>-703,>,1,0.09871262311935425,2,0.047955967485904694,0,0.037241268903017044,0.004898830782622099,27,0.0038722113240510225,34,0.0019275175873190165,70,NULL
((545+253) \mod 137)>-380,>,1,0.0327039510011673,p,0.021256424486637115,-,0.020630206912755966,0.0020745820365846157,67,0.0023396757896989584,54,0.0036499379202723503,31,NULL
((456+-312) \mod 876)>-769,>,1,0.04541487246751785,0,0.0395415797829628,-,0.02639422006905079,0.0019058004254475236,82,0.0029637215193361044,42,0.0026127772871404886,60,NULL
((41+993) \mod 811)>-701,>,1,0.07383637875318527,0,0.0693846270442009,2,0.02239007130265236,0.002178847324103117,63,0.0015512690879404545,94,0.0018335245549678802,78,NULL
((-602+65) \mod 401)>-117,>,1,0.054808806627988815,",",0.03657675161957741,0,0.024212490767240524,0.00672635855153203,23,0.01076564285904169,12,0.00442506792023778,43,NULL
((991+772) \mod 506)>-458,>,1,0.05980389565229416,0,0.02866758219897747,2,0.021497048437595367,0.0013921819627285004,125,0.0016742595471441746,93,0.001128946547396481,160,NULL
((-883+313) \mod 209)>-212,>,(,0.34018006920814514,:,0.04230057820677757,",",0.03726901859045029,0.013994826935231686,13,0.025082886219024658,4,0.0024201413616538048,42,NULL
((-819+844) \mod 544)>-88,>,",",0.08133295178413391,-,0.043219875544309616,0,0.037105828523635864,0.010775964707136154,13,0.00438271788880229,41,0.0029049809090793133,53,NULL
((-31+-342) \mod 299)>-121,>,=,0.043423742055892944,-,0.04009021446108818,",",0.040030062198638916,0.043423742055892944,1,0.03350279480218887,5,0.018065698444843292,11,NULL
((-193+891) \mod 402)>-284,>,(,0.5906288623809814,",",0.040530502796173096,{,0.024054890498518944,0.014167692512273788,8,0.01419776026159525,7,0.0015493952669203281,41,NULL
((-946+195) \mod 29)>-470,>,1,0.05589009076356888,",",0.052062537521123886,(,0.04719845578074455,0.004873964935541153,32,0.0031816402915865183,47,0.0018488989444449544,73,NULL
((-873+731) \mod 774)>70,>,=,0.19566118717193604,+,0.08540722727775574,-,0.07093647122383118,0.19566118717193604,1,0.012712855823338032,14,0.01819852739572525,10,NULL
((-839+-827) \mod 728)>32,>,=,0.23429329693317413,+,0.0776953473687172,-,0.06720077991485596,0.23429329693317413,1,0.014186098240315914,12,0.0071238805539906025,19,NULL
((24+799) \mod 480)>-105,>,-,0.030537616461515427,1,0.02479582652449608,2,0.015509485267102718,0.0003433767124079168,395,0.000992596847936511,187,0.0012156637385487556,143,NULL
((-144+377) \mod 501)>-614,>,1,0.1062573790550232,2,0.07150674611330032,0,0.047584209591150284,0.010663557797670364,15,0.004908429924398661,30,0.0016363406321033835,76,NULL
