Formula,[MASK]-Token,Top 1 Token,Top 1 Probability,Top 2 Token,Top 2 Probability,Top 3 Token,Top 3 Probability,Token = Probability,Top k =,Token < Probability,Top k <,Token > Probability,Top k >,Position Hit
(-37\mod 635)=598,=,:,0.14380869269371033,",",0.1284489631652832,-,0.09713078290224075,0.034788597375154495,6,0.000791089260019362,80,0.00852195918560028,13,NULL
(-453\mod 624)=171,=,:,0.25762757658958435,",",0.2568609118461609,.,0.09738924354314804,0.034841619431972504,6,0.0013308668276295066,27,0.004741784650832415,13,NULL
(138\mod 7)=5,=,-,0.16473594307899475,.,0.16392524540424347,=,0.07067900896072388,0.07067900896072388,3,0.003935973159968853,21,0.004401219077408314,20,3
(362\mod 832)=362,=,=,0.19362427294254303,{,0.1125975102186203,|,0.09486124664545059,0.19362427294254303,1,0.005832619499415159,16,0.008903094567358494,13,1
(-454\mod 689)=235,=,",",0.20555336773395538,:,0.16206641495227814,-,0.11170947551727295,0.11007244139909744,4,0.001460948958992958,32,0.019721072167158127,8,NULL
(510\mod 824)=510,=,-,0.12339384853839874,:,0.11377524584531784,.,0.10526154190301895,0.0784875899553299,4,0.0023964461870491505,36,0.007830986753106117,14,NULL
(786\mod 950)=786,=,:,0.12700814008712769,-,0.11568916589021683,=,0.06444130837917328,0.06444130837917328,3,0.0031589327845722437,31,0.01026902999728918,12,3
(279\mod 94)=91,=,-,0.1266823709011078,",",0.12073380500078201,=,0.09699013829231262,0.09699013829231262,3,0.0033198914024978876,24,0.007693136110901833,12,3
(-497\mod 234)=205,=,.,0.20858651399612427,:,0.1423269659280777,",",0.13556605577468872,0.032343920320272446,7,0.002108996734023094,28,0.010771861299872398,11,NULL
(-739\mod 320)=221,=,.,0.1709080934524536,:,0.11974156647920609,",",0.10737557709217072,0.069813072681427,4,0.00331977684982121,22,0.006849224679172039,13,NULL
(597\mod 727)=597,=,:,0.14253462851047516,-,0.12052302807569504,=,0.11080607771873474,0.11080607771873474,3,0.0024386835284531116,34,0.011845385655760765,11,3
(872\mod 44)=36,=,:,0.16852377355098724,.,0.10574056208133698,-,0.08494009077548981,0.014831704087555408,10,0.00105799559969455,69,0.003479989478364587,27,NULL
(891\mod 982)=891,=,(,0.228070467710495,:,0.13637658953666687,-,0.07829966396093369,0.0707264170050621,4,0.0027386259753257036,25,0.0038551839534193277,20,NULL
(-129\mod 139)=10,=,.,0.22663696110248566,-,0.11814837902784348,",",0.08608972281217575,0.0780794695019722,4,0.013703281059861183,10,0.006085122004151344,16,NULL
(697\mod 411)=286,=,",",0.15579652786254883,.,0.13701283931732178,:,0.07755598425865173,0.05521298944950104,5,0.00224500335752964,35,0.006159324664622545,17,NULL
(820\mod 830)=820,=,-,0.10182075202465057,.,0.09751742333173752,:,0.07542968541383743,0.06801272183656693,4,0.0047711776569485664,25,0.007873183116316795,19,NULL
(992\mod 271)=179,=,",",0.22701960802078247,:,0.13061241805553436,§,0.1016618013381958,0.04436838626861572,7,0.0020649926736950874,28,0.0041776662692427635,16,NULL
(68\mod 593)=68,=,=,0.1826249659061432,-,0.07939769327640533,|,0.07679314911365509,0.1826249659061432,1,0.0041732764802873135,23,0.011844404973089695,12,1
(660\mod 306)=48,=,.,0.11779142916202545,-,0.11558906733989716,:,0.11541447788476944,0.05055316165089607,6,0.0017874480690807104,38,0.004198526963591576,19,NULL
(-955\mod 447)=386,=,:,0.18276859819889069,-,0.16901187598705292,",",0.10752622783184052,0.04446600005030632,5,0.0013211056357249618,40,0.007958348840475082,12,NULL
(382\mod 560)=382,=,:,0.14169925451278687,=,0.12955492734909058,-,0.1130325198173523,0.12955492734909058,2,0.003024549223482609,31,0.011826545000076294,11,2
(-318\mod 17)=5,=,-,0.17213216423988342,.,0.16549573838710785,=,0.12137257307767868,0.12137257307767868,3,0.01844019442796707,11,0.011588793247938156,13,3
(-838\mod 980)=142,=,.,0.15144909918308258,:,0.12865446507930756,",",0.12481194734573364,0.045541055500507355,6,0.002905553439632058,24,0.01010181661695242,11,NULL
(-116\mod 262)=146,=,",",0.19379344582557678,-,0.12642374634742737,=,0.1207079067826271,0.1207079067826271,3,0.0029962004628032446,19,0.010381645523011684,12,3
(-613\mod 824)=211,=,.,0.2184140682220459,:,0.20900271832942963,",",0.11987248808145523,0.05214208364486694,5,0.0019152809400111437,22,0.0056859166361391544,12,NULL
(-969\mod 807)=645,=,-,0.14446759223937988,",",0.13382287323474884,:,0.1274043321609497,0.0489371195435524,6,0.0016253285575658083,32,0.008931847289204597,11,NULL
(546\mod 360)=186,=,:,0.15547668933868408,",",0.11444534361362457,=,0.10917307436466217,0.10917307436466217,3,0.0009712938335724175,57,0.005983348470181227,13,3
(411\mod 872)=411,=,=,0.21392197906970978,.,0.10989571362733841,:,0.09956648200750351,0.21392197906970978,1,0.006783035583794117,15,0.018357492983341217,11,1
(-333\mod 314)=295,=,",",0.14729264378547668,=,0.12577395141124725,.,0.08569573611021042,0.12577395141124725,2,0.011223213747143745,13,0.0165175199508667,10,2
(-665\mod 934)=269,=,",",0.1855355203151703,.,0.17904499173164368,:,0.12349739670753479,0.023700160905718803,8,0.0020735154394060373,31,0.006036671344190836,14,NULL
(294\mod 26)=8,=,-,0.16177044808864594,.,0.1325126737356186,=,0.10497520864009857,0.10497520864009857,3,0.007492147386074066,17,0.005646754987537861,19,3
(-573\mod 245)=162,=,",",0.16354790329933167,=,0.09843800961971283,|,0.09264899045228958,0.09843800961971283,2,0.00451421644538641,19,0.00923733226954937,12,2
(-593\mod 66)=1,=,.,0.21677148342132568,-,0.15930722653865814,=,0.12874507904052734,0.12874507904052734,3,0.021759821102023125,9,0.01168157160282135,12,3
(-479\mod 172)=37,=,.,0.21556493639945984,:,0.09687811881303787,-,0.09570631384849548,0.07174411416053772,4,0.002914173062890768,25,0.009966266341507435,11,NULL
(98\mod 35)=28,=,:,0.17883338034152985,-,0.09718330204486847,.,0.08000829815864563,0.0586293488740921,5,0.003257310250774026,21,0.0046326895244419575,18,NULL
(-518\mod 365)=212,=,.,0.27780675888061523,:,0.13944949209690094,",",0.09819594025611877,0.06971540302038193,4,0.0032931098248809576,19,0.0052922191098332405,14,NULL
(-418\mod 682)=264,=,",",0.17669469118118286,.,0.15236611664295197,:,0.08900506794452667,0.0647343248128891,5,0.002298208884894848,30,0.010675990022718906,11,NULL
(-840\mod 904)=64,=,-,0.1970333755016327,=,0.14605946838855743,.,0.0762869268655777,0.14605946838855743,2,0.006150966044515371,17,0.010758031159639359,12,2
(194\mod 637)=194,=,=,0.21369314193725586,|,0.09929506480693817,:,0.09173768758773804,0.21369314193725586,1,0.006886375602334738,16,0.009043531492352486,14,1
(-96\mod 323)=227,=,",",0.22974658012390137,:,0.19529975950717926,.,0.16155274212360382,0.05749199539422989,5,0.002766874385997653,20,0.0059548974968492985,13,NULL
(-447\mod 233)=19,=,.,0.23368681967258453,:,0.13460983335971832,-,0.12540771067142487,0.02269529365003109,7,0.0025982961524277925,20,0.005100673530250788,13,NULL
(234\mod 477)=234,=,=,0.2196650356054306,|,0.15831825137138367,.,0.0889645591378212,0.2196650356054306,1,0.0034436711575835943,23,0.012103228829801083,11,1
(437\mod 352)=85,=,.,0.16808968782424927,-,0.1378808617591858,:,0.08229835331439972,0.07811485975980759,4,0.0020140218548476696,28,0.004988834727555513,16,NULL
(-327\mod 835)=508,=,",",0.13742399215698242,-,0.12423288077116013,:,0.10897799581289291,0.09914623200893402,4,0.0038109838496893644,21,0.01653200015425682,10,NULL
(-707\mod 189)=49,=,:,0.15335895121097565,.,0.11911211907863617,-,0.10917731374502182,0.07947099208831787,5,0.0023459666408598423,25,0.011039006523787975,11,NULL
(377\mod 938)=377,=,-,0.15102215111255646,:,0.13001738488674164,=,0.07787147164344788,0.07787147164344788,3,0.002772745443508029,30,0.00783396977931261,12,3
(-292\mod 330)=38,=,.,0.1621563732624054,=,0.1463128924369812,:,0.13036690652370453,0.1463128924369812,2,0.004464823752641678,17,0.005041581112891436,16,2
(-549\mod 67)=54,=,.,0.13240817189216614,=,0.1185794323682785,-,0.10758360475301743,0.1185794323682785,2,0.005291802808642387,19,0.01777747832238674,10,2
(-162\mod 909)=747,=,.,0.20091970264911652,",",0.123636394739151,-,0.11213643103837967,0.03166333585977554,9,0.003473652293905616,20,0.014781681820750237,10,NULL
(684\mod 202)=78,=,-,0.1571517139673233,:,0.1331939548254013,.,0.10092352330684662,0.03487422689795494,6,0.0008608866482973099,80,0.00696605397388339,16,NULL
(-437\mod 963)=526,=,-,0.13485375046730042,",",0.12437393516302109,=,0.11074227094650269,0.11074227094650269,3,0.0019785661716014147,26,0.012173334136605263,11,3
(859\mod 422)=15,=,.,0.17799828946590424,:,0.1496783196926117,-,0.14849382638931274,0.0351952463388443,7,0.0009461183217354119,54,0.0022782464511692524,24,NULL
(-958\mod 38)=30,=,=,0.16582006216049194,.,0.15532657504081726,:,0.09364840388298035,0.16582006216049194,1,0.011280200444161892,9,0.010723345912992954,10,1
(-579\mod 502)=425,=,",",0.257463276386261,:,0.14121472835540771,.,0.11347950249910355,0.01622363179922104,10,0.0012509599328041077,37,0.007274846080690622,11,NULL
(506\mod 224)=58,=,:,0.11978801339864731,-,0.09822044521570206,.,0.09186480939388275,0.022878868505358696,9,0.0008585620089434087,82,0.005862018559128046,18,NULL
(438\mod 825)=438,=,:,0.17231810092926025,-,0.14361150562763214,=,0.0665186420083046,0.0665186420083046,3,0.0028051382396370173,31,0.005135598126798868,15,3
(-71\mod 90)=19,=,.,0.1801394522190094,-,0.1345202475786209,:,0.12344413250684738,0.07215208560228348,5,0.004034628160297871,17,0.007984896190464497,12,NULL
(257\mod 643)=257,=,=,0.38128992915153503,.,0.09970228374004364,|,0.049204666167497635,0.38128992915153503,1,0.011931895278394222,10,0.006733614020049572,16,1
(760\mod 168)=88,=,:,0.20432749390602112,-,0.1704235076904297,",",0.11699962615966797,0.017197510227560997,9,0.00041477297781966627,90,0.0018053861567750573,20,NULL
(-554\mod 925)=371,=,:,0.20492355525493622,",",0.14799344539642334,-,0.12724697589874268,0.02933555468916893,8,0.00077526003587991,56,0.009350855834782124,11,NULL
(419\mod 443)=419,=,:,0.1718379706144333,-,0.1435292512178421,(,0.1010655015707016,0.04044916480779648,4,0.0015554660931229591,49,0.00496285455301404,15,NULL
(-562\mod 592)=30,=,=,0.3271908760070801,.,0.10750508308410645,-,0.07236655056476593,0.3271908760070801,1,0.01039374154061079,9,0.009017438627779484,10,1
(-402\mod 528)=126,=,=,0.15158884227275848,",",0.12350005656480789,-,0.11123525351285934,0.15158884227275848,1,0.006231112405657768,14,0.013518770225346088,11,1
(-65\mod 491)=426,=,",",0.1404782235622406,:,0.1138978898525238,-,0.07393330335617065,0.05747784674167633,6,0.00209248554892838,35,0.010242010466754436,11,NULL
(-834\mod 235)=106,=,.,0.14459626376628876,-,0.1154031902551651,",",0.11203164607286453,0.052530135959386826,6,0.004738581366837025,17,0.016518428921699524,10,NULL
(883\mod 239)=166,=,",",0.2501295804977417,§,0.10831669718027115,:,0.09243108332157135,0.05923447012901306,5,0.0019266025628894567,29,0.005357316695153713,16,NULL
(290\mod 861)=290,=,:,0.16512899100780487,=,0.15427866578102112,|,0.08380728960037231,0.15427866578102112,2,0.007523635867983103,16,0.013352468609809875,10,2
(-910\mod 695)=480,=,=,0.1961059719324112,",",0.14223241806030273,-,0.1022784486413002,0.1961059719324112,1,0.004035981371998787,21,0.010786049999296665,13,1
(-981\mod 178)=87,=,.,0.19409315288066864,-,0.1533312201499939,:,0.11828535050153732,0.025371689349412918,7,0.0007190468604676425,52,0.0034823615569621325,18,NULL
(774\mod 894)=774,=,=,0.1004173681139946,:,0.08435934036970139,-,0.07856225222349167,0.1004173681139946,1,0.002442199969664216,38,0.008167549967765808,15,1
(953\mod 501)=452,=,:,0.13122765719890594,-,0.10418670624494553,",",0.06594382971525192,0.037098657339811325,7,0.0010413593845441937,78,0.0068846396170556545,15,NULL
(-917\mod 902)=887,=,-,0.18593579530715942,:,0.07629697769880295,.,0.07578941434621811,0.06205930560827255,5,0.0019339066930115223,38,0.013347391970455647,9,NULL
(-563\mod 310)=57,=,.,0.16112318634986877,=,0.11327505856752396,|,0.0851547047495842,0.11327505856752396,2,0.0027802179101854563,25,0.010930237360298634,10,2
(-200\mod 208)=8,=,.,0.21136681735515594,-,0.1924428641796112,=,0.10106578469276428,0.10106578469276428,3,0.009881294332444668,12,0.008321269415318966,14,3
(152\mod 320)=152,=,=,0.1890261024236679,:,0.17806996405124664,-,0.07989611476659775,0.1890261024236679,1,0.004735993221402168,19,0.010248762555420399,11,1
(-569\mod 139)=126,=,-,0.13718783855438232,=,0.08900124579668045,",",0.08332163095474243,0.08900124579668045,2,0.006527022924274206,16,0.01811225712299347,9,2
(999\mod 64)=39,=,:,0.17083801329135895,-,0.13004513084888458,.,0.07555636018514633,0.044559720903635025,5,0.0011926875449717045,59,0.006524282041937113,16,NULL
(-813\mod 18)=15,=,-,0.14418725669384003,.,0.12409240007400513,=,0.11584866046905518,0.11584866046905518,3,0.008092091418802738,11,0.007510881405323744,12,3
(946\mod 395)=156,=,",",0.1273876577615738,:,0.09237206727266312,.,0.08420243859291077,0.03152536600828171,7,0.001730897231027484,41,0.0077582718804478645,16,NULL
(-832\mod 120)=8,=,.,0.268728643655777,-,0.15158559381961823,|,0.08592803031206131,0.07920289784669876,4,0.007487481459975243,14,0.006797716021537781,15,NULL
(-117\mod 748)=631,=,",",0.12543198466300964,-,0.0977504551410675,:,0.09651093184947968,0.057261351495981216,6,0.002822611015290022,26,0.014033287763595581,10,NULL
(779\mod 809)=779,=,=,0.11261472851037979,-,0.11198242753744125,:,0.08876501768827438,0.11261472851037979,1,0.00207656086422503,37,0.008835872635245323,14,1
(-17\mod 318)=301,=,:,0.12163261324167252,=,0.11754684150218964,.,0.11548608541488647,0.11754684150218964,2,0.00769433006644249,12,0.015286308713257313,9,2
(-502\mod 961)=459,=,:,0.21180859208106995,-,0.1646772176027298,",",0.11616551131010056,0.04780332371592522,5,0.0008189297514036298,46,0.00922224298119545,12,NULL
(-229\mod 433)=204,=,",",0.18175102770328522,=,0.1418086141347885,.,0.0961281806230545,0.1418086141347885,2,0.006732539739459753,13,0.012362404726445675,12,2
(-248\mod 172)=96,=,",",0.15698495507240295,=,0.1259077936410904,-,0.10073468834161758,0.1259077936410904,2,0.00797634944319725,15,0.016104834154248238,10,2
(398\mod 394)=4,=,.,0.15801750123500824,-,0.14469102025032043,=,0.07972412556409836,0.07972412556409836,3,0.004522883798927069,20,0.004307971335947514,22,3
(-529\mod 732)=203,=,",",0.19227997958660126,.,0.12394263595342636,:,0.10825129598379135,0.08407334983348846,4,0.0031456868164241314,22,0.008515914902091026,12,NULL
(886\mod 726)=160,=,:,0.1891573816537857,-,0.1238277480006218,=,0.11276333034038544,0.11276333034038544,3,0.0010356259299442172,46,0.003399328561499715,20,3
(-381\mod 35)=4,=,-,0.23374761641025543,.,0.13657686114311218,=,0.12224026769399643,0.12224026769399643,3,0.021632660180330276,10,0.014127617701888084,12,3
(840\mod 31)=3,=,.,0.17547044157981873,-,0.14668481051921844,+,0.08735118061304092,0.06021887809038162,4,0.006447819527238607,15,0.00428531551733613,19,NULL
(-843\mod 839)=835,=,-,0.1294829100370407,",",0.09082899242639542,.,0.08666859567165375,0.06970255821943283,5,0.0022903834469616413,35,0.011084404774010181,10,NULL
(858\mod 2)=0,=,=,0.6772885918617249,+,0.09113813191652298,-,0.038996532559394836,0.6772885918617249,1,0.013975193724036217,8,0.014940140768885612,6,1
(740\mod 102)=26,=,:,0.2545977830886841,.,0.1706337332725525,",",0.08704005181789398,0.01962088607251644,8,0.0014984840527176857,30,0.0018949370132759213,25,NULL
(90\mod 174)=90,=,=,0.1475263386964798,|,0.10530555248260498,+,0.07233394682407379,0.1475263386964798,1,0.009061882272362709,17,0.010114631615579128,15,1
(-882\mod 111)=6,=,.,0.33327674865722656,-,0.13824236392974854,;,0.0713755413889885,0.04873071610927582,6,0.006237983237951994,14,0.004981841426342726,15,NULL
(-102\mod 499)=397,=,",",0.1019035279750824,:,0.09838847815990448,-,0.08467978239059448,0.07934272289276123,4,0.003571542678400874,26,0.012538795359432697,11,NULL
(628\mod 722)=628,=,=,0.14551280438899994,:,0.09006070345640182,|,0.08350731432437897,0.14551280438899994,1,0.0066158706322312355,14,0.011208176612854004,11,1
(-534\mod 486)=438,=,:,0.1832178384065628,-,0.1488427221775055,",",0.09541226923465729,0.057281844317913055,5,0.001288223429583013,42,0.007829921320080757,12,NULL
(-993\mod 324)=303,=,.,0.16808512806892395,=,0.12440667301416397,-,0.07627605646848679,0.12440667301416397,2,0.00803559273481369,15,0.01776747778058052,10,2
(705\mod 2)=1,=,=,0.16387777030467987,-,0.12920883297920227,+,0.117238849401474,0.16387777030467987,1,0.009496654383838177,14,0.010159460827708244,13,1
(-953\mod 643)=333,=,:,0.15794110298156738,-,0.10884729027748108,=,0.09970543533563614,0.09970543533563614,3,0.0014586768811568618,40,0.006148628890514374,19,3
(-352\mod 523)=171,=,=,0.2572025954723358,",",0.18012112379074097,:,0.09759153425693512,0.2572025954723358,1,0.006265201605856419,13,0.00826282612979412,12,1
(607\mod 472)=135,=,:,0.2068190723657608,",",0.15047556161880493,.,0.09391167014837265,0.0332900807261467,6,0.0008308218093588948,71,0.004229358863085508,15,NULL
(183\mod 405)=183,=,=,0.33241018652915955,|,0.14878670871257782,:,0.07117125391960144,0.33241018652915955,1,0.00974353589117527,12,0.01181800290942192,10,1
(942\mod 136)=126,=,:,0.11705566942691803,-,0.1148490384221077,",",0.1054067313671112,0.017147710546851158,9,0.0014162317384034395,54,0.008444255217909813,14,NULL
(-266\mod 549)=283,=,=,0.43126124143600464,",",0.09628788381814957,|,0.058854442089796066,0.43126124143600464,1,0.017009157687425613,11,0.0183272548019886,10,1
(721\mod 656)=65,=,=,0.10352788865566254,.,0.08893989771604538,|,0.08008675277233124,0.10352788865566254,1,0.0038119773380458355,30,0.0117291659116745,12,1
(-399\mod 815)=416,=,:,0.1562710404396057,-,0.14849089086055756,",",0.1373591274023056,0.04455340653657913,5,0.0015822404529899359,34,0.012344508431851864,11,NULL
(819\mod 360)=99,=,-,0.19361217319965363,.,0.15969844162464142,:,0.10370426625013351,0.06344100832939148,4,0.0007629627361893654,50,0.006002649199217558,14,NULL
(-164\mod 480)=316,=,-,0.17622509598731995,:,0.09842445701360703,.,0.09241846948862076,0.017660750076174736,6,0.0016433583805337548,51,0.009523413144052029,12,NULL
(-571\mod 196)=17,=,.,0.25223174691200256,-,0.12436167150735855,|,0.1192583218216896,0.02785848081111908,7,0.0024290524888783693,19,0.002430871594697237,18,NULL
(-796\mod 388)=368,=,-,0.15082921087741852,:,0.10551288723945618,=,0.07266609370708466,0.07266609370708466,3,0.0018169356044381857,40,0.010580741800367832,10,3
(-657\mod 502)=347,=,-,0.1514047384262085,:,0.12546329200267792,=,0.10872086882591248,0.10872086882591248,3,0.0035156572703272104,26,0.011641374789178371,10,3
(-484\mod 174)=38,=,=,0.15797342360019684,.,0.13214363157749176,-,0.11020394414663315,0.15797342360019684,1,0.0055344682186841965,16,0.007726282812654972,14,1
