Formula,[MASK]-Token,Top 1 Token,Top 1 Probability,Top 2 Token,Top 2 Probability,Top 3 Token,Top 3 Probability,Token = Probability,Top k =,Token < Probability,Top k <,Token > Probability,Top k >,Position Hit
980=980,=,-,0.8664076924324036,/,0.09957689046859741,.,0.0074201407842338085,0.00027768200379796326,21,0.0003700584056787193,16,0.0004182539414614439,15,NULL
-411=-411,=,.,0.1689101904630661,-,0.07214584201574326,;,0.023477867245674133,0.0009034068207256496,87,0.00020745607616845518,454,0.0009796423837542534,80,NULL
-576=-576,=,.,0.032927289605140686,w,0.018704459071159363,b,0.014014177024364471,0.000169266015291214,826,8.72348973643966e-05,1586,0.0003094058483839035,443,NULL
-561=-561,=,-,0.03014688566327095,.,0.021060142666101456,2006,0.018708035349845886,0.0004984497791156173,203,0.00010706957982620224,869,0.0007828074158169329,137,NULL
-371=-371,=,-,0.046242062002420425,.,0.02306944876909256,",",0.017563888803124428,0.0004616888763848692,260,0.00012208182306494564,970,0.0006769309984520078,188,NULL
-563=-563,=,-,0.02889084257185459,.,0.02370676025748253,2006,0.023662466555833817,0.0007466868264600635,144,9.291481546824798e-05,983,0.0008188217179849744,136,NULL
-213=-213,=,.,0.18852202594280243,-,0.14441010355949402,",",0.0471252016723156,0.0020795052405446768,41,0.00031530242995359004,223,0.00046377824037335813,166,NULL
-304=-304,=,.,0.07982790470123291,##2,0.05565805733203888,-,0.051737237721681595,0.0009338329546153545,74,0.0003177065518684685,263,0.0008640785235911608,79,NULL
-700=-700,=,.,0.09202534705400467,-,0.07629398256540298,##0,0.02150285430252552,0.0011336109600961208,109,0.00023679104924667627,356,0.0027563755866140127,42,NULL
403=403,=,-,0.9641627073287964,",",0.006871902849525213,to,0.0065233903005719185,7.010653644101694e-05,22,8.75078603712609e-06,81,7.866357918828726e-06,85,NULL
-735=-735,=,.,0.04624294489622116,-,0.04081205651164055,",",0.023358721286058426,0.0004888480179943144,219,0.00027688854606822133,419,0.0018753230106085539,74,NULL
507=507,=,.,0.20751672983169556,-,0.15197299420833588,",",0.03549572825431824,0.007467851974070072,16,0.00023838659399189055,278,0.002015114761888981,40,NULL
-456=-456,=,.,0.03449742868542671,w,0.022282913327217102,b,0.019348831847310066,0.0001389778481097892,986,7.089866994647309e-05,1852,0.00020106516603846103,675,NULL
414=414,=,-,0.4382105767726898,.,0.09021150320768356,",",0.07949378341436386,0.0025492541026324034,19,8.246749348472804e-05,438,0.00043717469088733196,92,NULL
145=145,=,-,0.9392803907394409,/,0.012477071024477482,",",0.009829886257648468,0.0006382353603839874,14,2.4784445486147888e-05,79,2.9258968424983323e-05,71,NULL
-931=-931,=,-,0.04026303067803383,.,0.029076624661684036,",",0.024461891502141953,0.0002140697615686804,408,0.00024351014872081578,358,0.0008900166722014546,131,NULL
622=622,=,-,0.47257083654403687,.,0.10905635356903076,",",0.0760842114686966,0.005542496219277382,13,0.00013911977293901145,174,0.0006688463618047535,52,NULL
307=307,=,-,0.6670526266098022,.,0.11242727935314178,/,0.04254778474569321,0.005276673939079046,9,0.0006053430261090398,27,0.001397286425344646,17,NULL
-800=-800,=,.,0.04739631339907646,##0,0.03991849347949028,-,0.03581102192401886,0.001230314141139388,127,6.86588027747348e-05,1211,0.0009558910969644785,151,NULL
444=444,=,-,0.30251312255859375,.,0.16034328937530518,",",0.06203029677271843,0.005139739252626896,17,7.001516496529803e-05,580,0.0007848063251003623,63,NULL
-569=-569,=,.,0.03925911337137222,-,0.0339982807636261,2006,0.014412199147045612,0.0002636089047882706,414,0.0001210435657412745,908,0.0006617230828851461,167,NULL
-688=-688,=,.,0.01779547706246376,-,0.015210039913654327,w,0.010173835791647434,0.00022528479166794568,564,9.916630369843915e-05,1232,0.00027255044551566243,463,NULL
-145=-145,=,.,0.17541460692882538,-,0.09985828399658203,##1,0.04290405660867691,0.0011231770040467381,83,0.00024477276019752026,287,0.0006739557138644159,130,NULL
-6=-6,=,7,0.6129204034805298,2,0.10028243809938431,3,0.07913626730442047,2.114171911671292e-05,161,4.156991417403333e-05,108,8.034649363253266e-05,73,NULL
683=683,=,-,0.23401644825935364,.,0.1606251448392868,",",0.07247037440538406,0.005229448899626732,14,0.00019593544129747897,238,0.0011549056507647038,51,NULL
-737=-737,=,2000,0.057998236268758774,max,0.057015396654605865,200,0.03175411373376846,4.871264991379576e-06,7686,2.9946664653834887e-05,2612,0.00018901469593401998,633,NULL
415=415,=,-,0.7613964676856995,.,0.09724380820989609,:,0.03647484630346298,0.002603536006063223,9,0.00029238330898806453,24,0.00025120319332927465,30,NULL
141=141,=,-,0.9714714288711548,",",0.006419349927455187,/,0.00641159201040864,0.0001161641557700932,17,1.4618399291066453e-05,72,1.980356864805799e-05,61,NULL
-506=-506,=,-,0.027172107249498367,.,0.02436894364655018,w,0.011204695329070091,0.00040595000609755516,336,0.0001003565193968825,1331,0.0006051321397535503,221,NULL
308=308,=,-,0.5287219882011414,.,0.2686563730239868,/,0.04498553276062012,0.010233602486550808,7,0.0009798036189749837,20,0.0016906650271266699,15,NULL
-708=-708,=,.,0.020361820235848427,-,0.018322747200727463,##1,0.017979802563786507,0.00031138359918259084,415,0.0001667328178882599,738,0.0005716867162846029,240,NULL
256=256,=,.,0.20181962847709656,-,0.19314044713974,",",0.08992136269807816,0.05484051629900932,5,0.0010899023618549109,35,0.0027556377463042736,21,NULL
320=320,=,-,0.7491081357002258,/,0.05273798853158951,:,0.03320451080799103,0.004776452202349901,10,0.0004176934016868472,37,0.0008301040506921709,21,NULL
-591=-591,=,-,0.031291183084249496,.,0.01740865223109722,2006,0.013901589438319206,0.00027039318229071796,419,8.818548667477444e-05,1285,0.0003608534170780331,319,NULL
124=124,=,-,0.8552955389022827,.,0.040388260036706924,",",0.02719513140618801,0.0017109784530475736,13,9.905386832542717e-05,56,0.000156523659825325,40,NULL
108=108,=,-,0.8625681400299072,.,0.04491064324975014,:,0.03573428466916084,0.000315351237077266,15,4.8362799134338275e-05,62,9.061723540071398e-05,37,NULL
719=719,=,-,0.5244167447090149,.,0.09630127251148224,",",0.05516035109758377,0.004401922691613436,13,0.00026250359951518476,107,0.0010868047829717398,29,NULL
193=193,=,-,0.839925229549408,.,0.044815901666879654,",",0.03395124524831772,0.0013001728802919388,11,0.00010272474901285022,69,2.4925384423113428e-05,236,NULL
69=69,=,-,0.8329209685325623,.,0.06272368133068085,/,0.024243241176009178,0.0016382894245907664,9,6.024691538186744e-05,98,0.0001415600854670629,44,NULL
224=224,=,-,0.9178717732429504,.,0.018380584195256233,",",0.01420604344457388,0.0003431041550356895,15,6.420035060727969e-05,52,7.202478445833549e-05,46,NULL
985=985,=,-,0.3420766294002533,.,0.1297464221715927,/,0.08714917302131653,0.006296205800026655,13,0.0010176164796575904,40,0.00218280334956944,21,NULL
-219=-219,=,.,0.49148815870285034,-,0.05592794343829155,",",0.048808977007865906,0.000906032626517117,54,0.00021541022579185665,211,0.0001257658877875656,387,NULL
443=443,=,.,0.2004879266023636,-,0.19906435906887054,",",0.05304832383990288,0.004101147409528494,20,8.69218201842159e-05,556,0.0008958327234722674,67,NULL
588=588,=,-,0.40294691920280457,.,0.1228230893611908,",",0.08080455660820007,0.0036494848318398,15,0.00019535448518581688,189,0.0009445378673262894,39,NULL
444=444,=,-,0.30251312255859375,.,0.16034328937530518,",",0.06203029677271843,0.005139739252626896,17,7.001516496529803e-05,580,0.0007848063251003623,63,NULL
139=139,=,-,0.9085357785224915,/,0.0266460869461298,.,0.016119061037898064,0.0011717102024704218,11,7.055063906591386e-05,55,0.000105045095551759,36,NULL
650=650,=,-,0.545345664024353,/,0.10378547012805939,.,0.07870735228061676,0.007724620867520571,12,0.00036510906647890806,54,0.000680886150803417,31,NULL
-258=-258,=,.,0.21272370219230652,-,0.18370066583156586,;,0.03719032183289528,0.005448807030916214,17,0.00041760463500395417,149,0.00035239188582636416,179,NULL
-694=-694,=,-,0.02346029505133629,.,0.021047359332442284,",",0.014852108433842659,0.0004693716764450073,246,0.00010478871990926564,1120,0.0004315319238230586,276,NULL
-330=-330,=,.,0.0529608428478241,",",0.03282194212079048,-,0.019744599238038063,0.000250332523137331,483,0.00012440630234777927,983,0.0006599284242838621,180,NULL
68=68,=,-,0.9408754110336304,:,0.014958072453737259,.,0.014082127250730991,0.0004492823500186205,13,1.446520400349982e-05,108,2.1451505745062605e-05,72,NULL
48=48,=,-,0.4511938989162445,.,0.2810097336769104,:,0.12036455422639847,0.0031973787117749453,8,7.288801862159744e-05,167,0.00012385776790324599,129,NULL
816=816,=,-,0.46779248118400574,.,0.11727973073720932,",",0.06453418731689453,0.003052755957469344,17,0.0002554150123614818,121,0.0007654204382561147,43,NULL
-691=-691,=,-,0.03476675972342491,.,0.017486460506916046,1971,0.011361443437635899,0.0002673557319212705,425,0.00010642650886438787,1052,0.00045688709360547364,247,NULL
-924=-924,=,.,0.020430564880371094,-,0.017513694241642952,1992,0.016751360148191452,0.0003160354681313038,313,0.00017351169663015753,544,0.0006295447237789631,185,NULL
-639=-639,=,.,0.059915073215961456,-,0.03532170504331589,",",0.025888964533805847,0.00018604150682222098,594,0.00012700154911726713,897,0.0004737173148896545,235,NULL
-539=-539,=,.,0.05185592547059059,-,0.03767268732190132,",",0.014681782573461533,0.00017905193089973181,685,0.00014877629291731864,813,0.0007720322464592755,167,NULL
-960=-960,=,-,0.04661668464541435,##0,0.036620330065488815,##2,0.03498295694589615,0.00021889926574658602,506,0.00019018896273337305,570,0.001050555962137878,128,NULL
-470=-470,=,.,0.1008228212594986,-,0.055665578693151474,+,0.02719469554722309,0.0015265631955116987,77,1.612412052054424e-05,4573,0.0003981043992098421,315,NULL
-228=-228,=,.,0.26290827989578247,-,0.22020630538463593,##2,0.0403234027326107,0.0010231757769361138,57,0.00036804043338634074,126,0.00016618055815342814,283,NULL
962=962,=,-,0.2843279540538788,.,0.17787766456604004,",",0.11644738912582397,0.00855054147541523,13,0.0002375978510826826,116,0.001379951136186719,28,NULL
-412=-412,=,.,0.0649130791425705,-,0.04460132494568825,##2,0.04221433401107788,0.0005400865920819342,200,0.00021102064056321979,565,0.0010171107714995742,93,NULL
-378=-378,=,.,0.03274477273225784,-,0.018520595505833626,;,0.010719209909439087,0.0003610708808992058,365,0.00010597165965009481,1285,0.00043047277722507715,309,NULL
-699=-699,=,-,0.035733144730329514,.,0.02597963623702526,*,0.012108131311833858,0.0002080183185171336,565,0.0001711702934699133,685,0.0006712411995977163,187,NULL
143=143,=,-,0.9483439922332764,",",0.01649417355656624,.,0.01218076329678297,0.00043838852434419096,11,3.391562131582759e-05,50,2.8603399186977185e-05,53,NULL
855=855,=,-,0.3274468183517456,.,0.16239051520824432,/,0.053540367633104324,0.010498331859707832,12,0.0003462418098933995,81,0.0022216809447854757,24,NULL
810=810,=,-,0.20043231546878815,.,0.1408233940601349,/,0.027362242341041565,0.005524531938135624,16,0.0019240425899624825,44,0.004165187012404203,19,NULL
-481=-481,=,-,0.042508553713560104,.,0.028874225914478302,",",0.01449721958488226,0.0004604676505550742,248,0.00014246221689973027,754,0.0009659622446633875,133,NULL
-394=-394,=,.,0.035824503749608994,-,0.02702021598815918,",",0.02111375331878662,0.00037242547841742635,321,6.11284704064019e-05,1701,0.000368520530173555,325,NULL
877=877,=,-,0.47449544072151184,.,0.12463784217834473,",",0.06576157361268997,0.003400275716558099,15,0.00019038225582335144,132,0.0008123614825308323,40,NULL
248=248,=,-,0.9465275406837463,",",0.020309485495090485,.,0.008100372739136219,0.0005968749173916876,12,1.082727794710081e-05,78,4.26899096055422e-05,32,NULL
255=255,=,.,0.20207451283931732,-,0.17168135941028595,=,0.051546964794397354,0.051546964794397354,3,0.03875891864299774,6,0.025278350338339806,9,3
73=73,=,-,0.8760679364204407,.,0.050068195909261703,",",0.01488487422466278,0.0017056098440662026,8,3.2116036891238764e-05,172,9.429171768715605e-05,64,NULL
855=855,=,-,0.3274468183517456,.,0.16239051520824432,/,0.053540367633104324,0.010498331859707832,12,0.0003462418098933995,81,0.0022216809447854757,24,NULL
66=66,=,-,0.8710960745811462,.,0.04235933721065521,:,0.032752152532339096,0.002105990657582879,7,7.13534382157377e-06,253,4.019439802505076e-05,52,NULL
399=399,=,-,0.5093463659286499,",",0.08340153098106384,.,0.06895601004362106,0.0031055172439664602,16,0.0001426429080311209,252,0.000546234950888902,64,NULL
-902=-902,=,-,0.041920799762010574,.,0.021474923938512802,2006,0.01819434203207493,0.0006564839859493077,159,0.0001734943361952901,483,0.001006277627311647,116,NULL
475=475,=,.,0.2964124381542206,-,0.2444618195295334,:,0.10855026543140411,0.01123226247727871,9,0.00011322408681735396,108,0.0009646827820688486,25,NULL
-478=-478,=,.,0.03634990379214287,-,0.021880868822336197,",",0.01084484439343214,0.00017979976837523282,837,7.7773307566531e-05,1905,0.0003722817054949701,372,NULL
-220=-220,=,.,0.07115110009908676,-,0.03932112827897072,",",0.01904166489839554,0.0016743342857807875,63,5.733435682486743e-05,2027,0.0002686619118321687,414,NULL
-923=-923,=,-,0.030676506459712982,.,0.026853064075112343,2006,0.01801217533648014,0.0003765050205402076,258,0.00019628253357950598,437,0.0008514036308042705,139,NULL
-929=-929,=,.,0.035035088658332825,-,0.024402540177106857,",",0.014849694445729256,0.00011820322833955288,885,0.0002157403650926426,492,0.0007604143465869129,170,NULL
-233=-233,=,.,0.23703941702842712,-,0.09041409939527512,",",0.021403843536973,0.0022645187564194202,33,0.00038156582741066813,230,0.00017677851428743452,526,NULL
649=649,=,-,0.34546414017677307,.,0.11717373132705688,",",0.053129419684410095,0.0037697292864322662,16,0.0003677139466162771,158,0.0014904782874509692,38,NULL
-264=-264,=,h,0.4674043655395508,.,0.09602756053209305,ex,0.02260373905301094,7.448968244716525e-05,472,6.0569102060981095e-05,545,0.00019145928672514856,245,NULL
304=304,=,-,0.8008791208267212,.,0.06705889850854874,",",0.026468496769666672,0.0012855668319389224,14,0.00011380267824279144,49,0.00018520223966334015,30,NULL
-607=-607,=,.,0.022274330258369446,-,0.021934697404503822,1,0.01258317194879055,0.0005377332563512027,245,0.00014675066631752998,823,0.0006705521373078227,208,NULL
714=714,=,-,0.4209197759628296,.,0.12291274964809418,",",0.07915012538433075,0.006243208888918161,12,0.00013249431503936648,257,0.0007789856754243374,47,NULL
554=554,=,-,0.4408881664276123,.,0.14080308377742767,",",0.08602023869752884,0.00510505773127079,13,5.465091089718044e-05,456,0.0004638209065888077,67,NULL
858=858,=,-,0.3466803729534149,.,0.1402396857738495,",",0.06531834602355957,0.007446063216775656,12,0.000407206331146881,94,0.0013104808749631047,27,NULL
-384=-384,=,.,0.033575233072042465,-,0.02144872583448887,",",0.01719498634338379,0.0004721559816971421,263,8.797323243925348e-05,1119,0.000494288862682879,254,NULL
812=812,=,-,0.29166969656944275,.,0.16961297392845154,",",0.06115979701280594,0.006079132668673992,13,0.00024466251488775015,171,0.0011936408700421453,37,NULL
462=462,=,-,0.3726772665977478,.,0.1214573085308075,",",0.06878232955932617,0.003039271803572774,18,7.498193008359522e-05,533,0.0006890122313052416,70,NULL
919=919,=,-,0.37501028180122375,.,0.11889200657606125,",",0.09681802988052368,0.0017922561382874846,28,0.00030298944329842925,151,0.0008588847704231739,52,NULL
-526=-526,=,w,0.04200831800699234,.,0.01706521399319172,b,0.012863202020525932,6.415214011212811e-05,2156,5.983339360682294e-05,2302,0.00010123573883902282,1448,NULL
244=244,=,-,0.9482086896896362,",",0.016564469784498215,.,0.008671404793858528,0.0006043189787305892,13,1.7611733710509725e-05,72,4.9791979108704254e-05,34,NULL
420=420,=,-,0.7870303392410278,/,0.07382090389728546,",",0.018232738599181175,0.0021019824780523777,13,4.382918996270746e-05,194,0.0003659346548374742,31,NULL
60=60,=,-,0.6601915955543518,/,0.08815870434045792,:,0.08100179582834244,0.002284794580191374,10,1.753270043991506e-05,373,8.218896255129948e-05,143,NULL
341=341,=,-,0.9260450601577759,",",0.015565485693514347,.,0.014994670636951923,0.0007060317439027131,11,4.520389120443724e-05,63,7.901884237071499e-05,43,NULL
-139=-139,=,-,0.16113653779029846,.,0.09674616158008575,##1,0.025149159133434296,0.0008755511953495443,93,0.00013060239143669605,661,0.0007779968436807394,103,NULL
519=519,=,-,0.4544243812561035,.,0.06892674416303635,",",0.04173893481492996,0.0027828437741845846,20,0.00021754292538389564,238,0.0013100620126351714,42,NULL
-380=-380,=,.,0.09193459153175354,-,0.03168388828635216,",",0.029944581910967827,0.0009923827601596713,127,9.444864554097876e-05,1243,0.0007712891092523932,153,NULL
-965=-965,=,-,0.09998851269483566,.,0.06457141041755676,",",0.024539250880479813,0.0006072017131373286,170,0.0006904093897901475,150,0.0023846535477787256,50,NULL
586=586,=,-,0.6347682476043701,.,0.06810936331748962,",",0.05930163338780403,0.0018978103762492537,15,6.396247044904158e-05,288,0.00041850455454550683,52,NULL
749=749,=,-,0.4981306493282318,.,0.07440867274999619,",",0.06253719329833984,0.004515350330621004,13,0.0003497052239254117,94,0.0016888512764126062,23,NULL
480=480,=,.,0.28871673345565796,/,0.12234331667423248,:,0.08807815611362457,0.03558266907930374,7,5.8866138715529814e-05,351,0.000552171200979501,67,NULL
-950=-950,=,am,0.20223520696163177,fm,0.09130902588367462,##0,0.03084462694823742,4.10060711146798e-05,1822,0.00036417663795873523,215,0.00040109414840117097,191,NULL
-836=-836,=,.,0.036714404821395874,-,0.018794169649481773,w,0.01859281025826931,9.579821926308796e-05,1496,0.00010721526632551104,1346,0.00017720517644193023,840,NULL
61=61,=,-,0.9535359740257263,",",0.015905920416116714,.,0.006143974140286446,0.00021603204368148,14,6.940333150851075e-06,148,1.322908701695269e-05,94,NULL
